,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,4abut_e,EX_4abut_e,15.530181451729732,0.0,989.9332967021651,uptake,0.0,0.0,0.0,secretion
1,LalaLglu_e,EX_LalaLglu_e,13.760356216177879,0.0,165.15575483991552,uptake,0.0,0.0,1000.0,secretion
2,ala__L_e,EX_ala__L_e,68.67630797284023,-497.82915676353053,1000.0,uptake,-1000.0,-1000.0,1000.0,secretion
3,ca2_e,EX_ca2_e,0.1968910242385428,0.17720192181468858,0.19689102423854288,uptake,0.21214983262136758,0.1909348493592309,0.212149832621368,uptake
4,cgly_e,EX_cgly_e,3.494446864194497,0.0,263.14500217777197,uptake,0.0,0.0,283.2246756305119,secretion
5,cl_e,EX_cl_e,0.1968910242385428,0.17720192181468858,0.19689102423854296,uptake,0.21214983262136758,0.1909348493592309,0.21214983262136763,uptake
6,cobalt2_e,EX_cobalt2_e,0.0037827286116915064,0.003404455750522357,0.0037827286116680625,uptake,0.004075885352956152,0.0036682968176605384,0.004075885352956152,uptake
7,cu2_e,EX_cu2_e,0.02681954585689277,0.0241375912712035,0.02681954585689283,uptake,0.028898027152459104,0.026008224437213203,0.028898027152459118,uptake
8,fe2_e,EX_fe2_e,0.2540102262750847,-999.5055708913516,15.522726850706475,uptake,0.27369570145100564,-999.4672532531705,15.036403273755809,uptake
9,fe3_e,EX_fe3_e,0.2953554500008729,0.2658199050007397,1000.0,uptake,0.31824512835881646,0.2864206155229567,1000.0,uptake
10,fol_e,EX_fol_e,0.02530645441221803,-34.811702054858905,0.02530645441221635,uptake,0.027267673011276427,-15.103160469534858,0.027267673011276732,uptake
11,fum_e,EX_fum_e,40.8442391484557,-0.003684884824054317,989.929892246415,uptake,0.0,0.0,0.0,secretion
12,gln__L_e,EX_gln__L_e,21.12063823966282,0.0,116.44002803184128,uptake,50.17125481628889,0.0,327.04116970136147,uptake
13,gly_e,EX_gly_e,30.001463683189296,-1000.0000000000028,290.14631949264185,uptake,20.029348971815338,-1000.0,20.02934897181534,uptake
14,gthrd_e,EX_gthrd_e,311.0317437098987,-1000.0,1000.0,uptake,0.0,0.0,0.0,secretion
15,h2o2_e,EX_h2o2_e,155.51587185494935,-499.9999999999997,500.00000000000017,uptake,0.0,-559.6718794266691,0.0,secretion
16,h2o_e,EX_h2o_e,1000.0,-1000.0,1000.0,uptake,-1000.0,-1000.0,1000.0,secretion
17,h2s_e,EX_h2s_e,5.82195977896827,-254.76023619893274,136.81226488995878,uptake,3.765262130207364,-186.55729314221887,283.22467563051816,uptake
18,ile__L_e,EX_ile__L_e,10.989923608261225,-735.4488184219474,10.98992360826124,uptake,11.841628957090052,-989.3425339386188,11.841628957090052,uptake
19,k_e,EX_k_e,7.383621459019012,6.645259313117114,7.383621459019023,uptake,7.955842896995712,7.160258607296144,7.955842896995707,uptake
20,leu__L_e,EX_leu__L_e,17.042365041539867,-984.661871462615,17.042365041539846,uptake,18.36312703952689,-983.473185664425,18.36312703952686,uptake
21,mg2_e,EX_mg2_e,0.3281517070642381,0.2953365363578144,0.3281517070642382,uptake,0.3535830543689461,0.3182247489320516,0.3535830543689461,uptake
22,mn2_e,EX_mn2_e,0.02613865470678833,0.023524789236109508,0.02613865470678834,uptake,0.028164367788927034,0.02534793101003434,0.028164367788927034,uptake
23,nmn_e,EX_nmn_e,0.0861705577742331,0.0,0.0861705577743366,uptake,0.0928486683403456,0.0,0.0928486683401543,uptake
24,o2_e,EX_o2_e,862.6595266131638,0.0075919363236648515,1000.0,uptake,1000.0,440.32812057333854,1000.0,uptake
