,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,4hphac_e,EX_4hphac_e,499.99713303000465,328.5688483049859,500.00000000000006,uptake,3.387787188335221,0.0,3.3877871883352215,uptake
1,LalaLglu_e,EX_LalaLglu_e,9.33785217825266,0.0,1000.0,uptake,0.0,0.0,1000.0,secretion
2,ade_e,EX_ade_e,5.253043249424843,-26.522642469397923,1000.0,uptake,7.334739911698672,-10.883934748117895,10.951976732229618,uptake
3,arg__L_e,EX_arg__L_e,7.605633801932197,0.0,528.3433108846032,uptake,7.255195505412362,0.0,166.5296759549633,uptake
4,ca2_e,EX_ca2_e,0.13383500547363378,0.1204515049267824,0.13383500547326935,uptake,0.1276684041680348,0.11490156375122347,0.12766840416803435,uptake
5,cgly_e,EX_cgly_e,2.369586698257059,0.0,173.5611994462523,uptake,0.0,0.0,164.38734126575096,secretion
6,cl_e,EX_cl_e,0.13383500547363378,0.1204515049267824,0.13383500547326954,uptake,0.1276684041680348,0.11490156375122347,0.12766840416803435,uptake
7,cobalt2_e,EX_cobalt2_e,0.0025712777228363856,0.0023141499505625837,0.0025712777228293878,uptake,0.002452803154044858,0.0022075228386029266,0.0024528031540285156,uptake
8,cu2_e,EX_cu2_e,0.018230359054909964,0.016407323149488708,0.018230359054860413,uptake,0.017390374362178034,0.015651336925959165,0.017390374362178038,uptake
9,fe2_e,EX_fe2_e,0.1726612990884633,-85.5588905397291,9.951313535912877,uptake,0.35622060206193484,0.0,7.351532036710645,uptake
10,fum_e,EX_fum_e,499.9945617522818,328.5665341550404,1000.0,uptake,-0.002452803154044858,-999.994679869959,159.99779247725792,secretion
11,gly_e,EX_gly_e,12.683958730088591,-1000.0,184.97676230338584,uptake,8.322017709232632,-156.89752532744177,167.4947387143333,uptake
12,h2o_e,EX_h2o_e,579.8038875087607,-1000.0,1000.0,uptake,642.0936445843704,-918.8095549232573,1000.0,uptake
