,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,4hphac_e,EX_4hphac_e,390.93465472018596,151.84118921953254,462.1964338362882,uptake,499.99713303000465,328.5688483049859,500.00000000000006,uptake
1,ade_e,EX_ade_e,7.511478365207978,-74.79815250685354,226.63039591130337,uptake,5.253043249424843,-26.522642469397923,1000.0,uptake
2,arg__L_e,EX_arg__L_e,10.87551559054137,-65.2120359776269,999.2032582535553,uptake,7.605633801932197,0.0,528.3433108846032,uptake
3,ca2_e,EX_ca2_e,0.1913745424107746,0.17223708816740466,0.19137454241077428,uptake,0.13383500547363378,0.1204515049267824,0.13383500547326935,uptake
4,cl_e,EX_cl_e,0.1913745424107746,0.17223708816740466,0.19137454241077442,uptake,0.13383500547363378,0.1204515049267824,0.13383500547326954,uptake
5,cobalt2_e,EX_cobalt2_e,0.003676744330658496,0.0033090698975486027,0.0036767443306584954,uptake,0.0025712777228363856,0.0023141499505625837,0.0025712777228293878,uptake
6,cu2_e,EX_cu2_e,0.026068117304368723,0.023461305573619917,0.0260681173043687,uptake,0.018230359054909964,0.016407323149488708,0.018230359054860413,uptake
7,fe2_e,EX_fe2_e,0.24689338180371803,-1000.0,0.24689338180371762,uptake,0.1726612990884633,-85.5588905397291,9.951313535912877,uptake
8,fe3_e,EX_fe3_e,0.2870801973378154,0.2583721776005632,1000.0,uptake,0.20076536459906505,0.18068882813992657,0.20076536459851835,uptake
9,fol_e,EX_fol_e,0.02459741957210532,0.0,0.02459741957210528,uptake,0.017201847965775396,-28.66803303481645,0.01720184796572878,uptake
10,gln__L_e,EX_gln__L_e,11.76569216044311,0.0,253.42546859946424,uptake,6.766574455416228,0.0,179.50499441642134,uptake
11,glu__L_e,EX_glu__L_e,11.262492931337192,-980.2244991262769,320.72536661827996,uptake,0.0,-1000.0,685.9274498153302,secretion
12,gly_e,EX_gly_e,22.50505790840821,-224.83840430006057,1000.0,uptake,12.683958730088591,-1000.0,184.97676230338584,uptake
13,gua_e,EX_gua_e,8.901876001281213,0.0,227.88175378376008,uptake,184.65943379592065,0.0,1000.0,uptake
14,h2_e,EX_h2_e,219.51194776552006,-1000.0,1000.0,uptake,0.0,0.0,0.0,secretion
15,h2o_e,EX_h2o_e,65.78843360915323,-1000.0,1000.0,uptake,579.8038875087607,-1000.0,1000.0,uptake
16,h2s_e,EX_h2s_e,3.3883405053616684,-267.8519567564791,1000.0,uptake,0.0,-171.42857141781968,175.34088489499402,secretion
17,his__L_e,EX_his__L_e,3.4832740439792467,0.0,3.4832740439792316,uptake,2.4359770890607355,0.0,2.4359770890541177,uptake
18,ile__L_e,EX_ile__L_e,10.682008536418829,-230.38619234610516,10.682008536418827,uptake,7.470307455379328,-630.4060848504733,678.1567425548343,uptake
19,k_e,EX_k_e,7.176747561342247,6.4590728051220525,7.176747561342245,uptake,5.018954125536032,4.51705871300163,5.01895412552237,uptake
20,leu__L_e,EX_leu__L_e,16.564873000359036,-808.0594072171201,16.564873000353014,uptake,11.584403237472001,-626.7033986465676,11.58440323744047,uptake
21,lys__L_e,EX_lys__L_e,12.617152612530994,-256.4028515122171,1000.0,uptake,8.823622346462564,0.0,645.070621672184,uptake
22,malthp_e,EX_malthp_e,11.862516596141857,0.0,64.50638643230201,uptake,75.19281671485905,17.6735350469724,90.82156230614862,uptake
23,met__L_e,EX_met__L_e,5.658840431873174,0.0,5.65884043187316,uptake,3.9548565527174087,0.0,3.957421894644868,uptake
24,mg2_e,EX_mg2_e,0.31895757068462444,0.2870618136123412,0.3189575706846244,uptake,0.22305834245605638,0.20075250821130405,0.22305834245544934,uptake
25,mn2_e,EX_mn2_e,0.025406303324850225,0.02286567299206086,0.02540630332485022,uptake,0.017767529064799437,0.015990776158387465,0.017767529064751084,uptake
26,nh4_e,EX_nh4_e,192.9965002011562,-1000.0,1000.0,uptake,625.9609891596551,-1000.0,1000.0,uptake
27,no2_e,EX_no2_e,300.8247770929057,-999.9999999999982,333.33223031003405,uptake,195.09519315618363,-999.9976858500495,651.8972427301852,uptake
28,o2_e,EX_o2_e,860.7798368765257,303.68975766492804,1000.0,uptake,1000.0,657.1428571643718,1000.0,uptake
29,orn_e,EX_orn_e,379.1554280552964,-300.00000003595915,1000.0,uptake,0.0,-671.4334658449596,637.1293615603387,secretion
30,pi_e,EX_pi_e,36.172362236691896,-1000.0,63.2171258253153,uptake,0.0,-1000.0,42.33186579273211,secretion
31,ribflv_e,EX_ribflv_e,0.01639827971473688,0.014758451743066758,0.01639827971473687,uptake,0.011467898643850272,0.0,0.011467898643819072,uptake
32,ser__D_e,EX_ser__D_e,128.74234252882738,-710.0344528459028,1000.0,uptake,0.0,-1000.0,1000.0,secretion
33,so4_e,EX_so4_e,0.1594971690639656,0.0,66.81021412680924,uptake,0.11154202761664245,0.1003878248554049,57.24324496412834,uptake
34,thm_e,EX_thm_e,0.00819913985736844,0.007379225871533379,0.008199139857368445,uptake,0.005733949321925136,0.0,0.005733949321909528,uptake
35,thr__L_e,EX_thr__L_e,9.327422390117627,0.0,248.39468017974167,uptake,6.5229973167319475,-79.84358812382175,1000.0,uptake
36,ura_e,EX_ura_e,11.200429487041681,-73.31822459430883,25.390228581349533,uptake,-5.311616955951055,-61.92331239964711,8.374043866337505,secretion
37,val__L_e,EX_val__L_e,15.558584844501096,-985.9972736401354,705.0091016455211,uptake,10.895480797192397,-627.3234288428151,646.9352942778486,uptake
38,zn2_e,EX_zn2_e,0.01253769816754546,0.011283928350640725,0.012537698167545458,uptake,0.008768057034872068,0.007891251331418403,0.008768057034848205,uptake
39,15dap_e,EX_15dap_e,0.0,-989.1137036065137,0.0,secretion,0.0,-637.1293615603374,0.0,secretion
40,2hxmp_e,EX_2hxmp_e,0.0,-270.12049318524925,0.0,secretion,0.0,-399.99999997489624,0.0,secretion
41,4abz_e,EX_4abz_e,0.0,0.0,0.02459574624136197,secretion,0.0,0.0,28.683514697985174,secretion
42,ac_e,EX_ac_e,-129.72840859086102,-1000.0,0.0,secretion,0.0,0.0,0.0,secretion
