,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
93,rmn_e,EX_rmn_e,0.0,0.0,799.9999999497771,secretion,0.0,0.0,1000.0,secretion
94,s_e,EX_s_e,0.0,-171.4285714178041,0.0,secretion,0.0,-100.00000000000044,0.0,secretion
95,sbt__D_e,EX_sbt__D_e,0.0,0.0,399.99999997490005,secretion,0.0,0.0,612.6395487727074,secretion
96,ser__D_e,EX_ser__D_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,0.0,secretion
97,succ_e,EX_succ_e,-499.9945617522818,-1000.0,-328.56653415504235,secretion,0.0,-578.5129843253841,0.0,secretion
98,tol_e,EX_tol_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
99,uaagmda_e,EX_uaagmda_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
100,udcpdp_e,EX_udcpdp_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,999.9999999999997,secretion
101,udcpo5_e,EX_udcpo5_e,0.0,-2.860548271572622,0.0,secretion,0.0,-1.3157894736842122,0.0,secretion
102,udcpp_e,EX_udcpp_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
103,xyl3_e,EX_xyl3_e,0.0,0.0,82.75862068446334,secretion,0.0,0.0,99.99999999999974,secretion
104,xyl__D_e,EX_xyl__D_e,0.0,0.0,126.31578946576361,secretion,0.0,0.0,744.9481193873629,secretion
105,xylan4_e,EX_xylan4_e,0.0,-1000.0,0.0,secretion,0.0,0.0,100.0000000000002,secretion
106,xylb_e,EX_xylb_e,0.0,0.0,99.99999999371583,secretion,0.0,0.0,100.00000000000053,secretion
107,4hba_c,sink_4hba_c,0.0,-0.005733658912741086,0.0,secretion,-0.0032699497803165504,-0.0032699497803165625,-0.0029429548022848985,secretion
108,5drib_c,sink_5drib_c,0.0,-57.142857139271264,0.0,secretion,0.0,-20.00000000000052,0.0,secretion
