,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,4hphac_e,EX_4hphac_e,4.398038903693291,0.0,4.398038903693295,uptake,0.0,0.0,0.0,secretion
1,acgam_e,EX_acgam_e,6.368477767277907,5.731629990550127,205.73162999054898,uptake,3.078656455235251,0.0,102.77079080970661,uptake
2,arg__L_e,EX_arg__L_e,9.418723878693328,0.0,178.0882697270827,uptake,7.955971764594869,4.09788877593121,1000.0,uptake
3,ca2_e,EX_ca2_e,0.16573963389340746,0.1491656705040669,0.16573963389340746,uptake,0.08012203424749736,0.07210983082274769,0.08012203424749746,uptake
4,cgly_e,EX_cgly_e,7.842398261736697,0.0,1000.0,uptake,1.409716790852222,1.2687451117670014,103.11388398172026,uptake
5,cl_e,EX_cl_e,0.16573963389340746,0.14916567050406676,0.16573963389340762,uptake,0.08012203424749736,0.07210983082274769,0.08012203424749696,uptake
6,cobalt2_e,EX_cobalt2_e,0.003184238883638954,0.002865814995275062,0.0031842388836389505,uptake,0.0015393282276176254,0.001385395404855864,0.0015393282276176274,uptake
7,cu2_e,EX_cu2_e,0.022576253685000172,0.020318628316500182,0.02257625368500015,uptake,0.01091383713380896,0.009822453420428071,0.010913837133808973,uptake
8,fe2_e,EX_fe2_e,0.37309726999598186,-199.99999999999923,0.46244701307088565,uptake,0.10336589048453221,-1000.0,5.853254707798815,uptake
9,fe3_e,EX_fe3_e,0.08934974307490351,0.0,0.24862537203452958,uptake,0.12019074801238423,0.0,1000.0,uptake
10,ile__L_e,EX_ile__L_e,9.251137386247423,-406.6479639865135,9.251137386247427,uptake,4.472194906415215,4.024975415773697,4.4721949064152176,uptake
11,k_e,EX_k_e,6.215411404141392,5.5938702637272595,6.215411404141391,uptake,3.004660947333676,2.7041948526003106,3.00466094733368,uptake
12,mg2_e,EX_mg2_e,0.27623272315567915,0.24860945084011157,0.27623272315567887,uptake,0.13353672374582898,0.12018305137124617,0.13353672374582914,uptake
13,mn2_e,EX_mn2_e,0.02200309068594519,0.019802781612611398,0.022003090685945168,uptake,0.010636758052837801,0.009573082247554028,0.010636758052837791,uptake
14,no2_e,EX_no2_e,443.344318214493,-1000.0,533.5610223347078,uptake,76.89657690522877,0.0,494.7299890267963,uptake
15,o2_e,EX_o2_e,94.29744529469696,0.003195383719731692,1000.0,uptake,0.0,0.0,1000.0,secretion
16,ser__D_e,EX_ser__D_e,119.3658116995873,-318.39353938307806,1000.0,uptake,0.0,0.0,0.0,secretion
17,so4_e,EX_so4_e,0.13813228277225786,0.0,100.12431905449439,uptake,0.06677605851405262,0.060098452662647406,0.06677605851405259,uptake
18,zn2_e,EX_zn2_e,0.010858254593208824,0.009772429133887954,0.010858254593208811,uptake,0.005249109256176099,0.004724198330558493,0.005249109256176105,uptake
19,5mtr_e,EX_5mtr_e,0.0,-66.66666666666671,0.0,secretion,-2.0501542999525397,-22.53924413411667,0.0,secretion
20,acald_e,EX_acald_e,0.0,-1000.0,999.9999999999989,secretion,-195.03967687206486,-1000.0,19.63852278997369,secretion
21,ade_e,EX_ade_e,0.0,-1000.0,73.79834280957687,secretion,45.90118081418058,-13.477124299396564,1000.0,uptake
22,ala__D_e,EX_ala__D_e,0.0,-994.2683700094505,1000.0,secretion,0.0,-1000.0,1000.0,secretion
