,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
40,etoh_e,EX_etoh_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
41,for_e,EX_for_e,-495.9822371517901,-1000.0,0.0,secretion,0.0,0.0,0.0,secretion
42,g3pe_e,EX_g3pe_e,0.0,-19.512195120727302,0.0,secretion,0.0,-16.6666666666664,1000.0,secretion
43,glcur_e,EX_glcur_e,0.0,-109.09090908406398,0.0,secretion,0.0,0.0,0.0,secretion
44,glu__L_e,EX_glu__L_e,0.0,-1000.0,685.9274498153302,secretion,13.170313648610996,-1000.0,1000.0,uptake
45,glyc3p_e,EX_glyc3p_e,0.0,0.0,98.03067027953489,secretion,0.0,0.0,1000.0,secretion
46,glyc_e,EX_glyc_e,0.0,-218.18181816812827,799.9999999498148,secretion,0.0,-1000.0,1000.0,secretion
47,glyclt_e,EX_glyclt_e,-25.355189635452916,-108.5339563809108,0.0,secretion,-0.02717218134051705,-1000.0,1000.0,secretion
48,gthrd_e,EX_gthrd_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,99.99999999991712,secretion
49,h2_e,EX_h2_e,0.0,0.0,0.0,secretion,-996.5057549583277,-1000.0,1000.0,secretion
50,h2s_e,EX_h2s_e,0.0,-171.42857141781968,175.34088489499402,secretion,2.8140571076394765,-1000.0,140.08553510250619,uptake
51,h_e,EX_h_e,-900.4712234549726,-1000.0,1000.0,secretion,-533.0250600620791,-1000.0,1000.0,secretion
52,hxan_e,EX_hxan_e,0.0,0.0,1000.0,secretion,0.0,0.0,20.852518121215667,secretion
53,melib_e,EX_melib_e,0.0,-399.99999997490016,0.0,secretion,0.0,0.0,11.976580845220559,secretion
54,meoh_e,EX_meoh_e,0.0,-1000.0,0.0,secretion,0.0,0.0,0.0,secretion
55,mobd_e,EX_mobd_e,0.0,0.0,171.42857141781562,secretion,0.0,0.0,7.999999999999744,secretion
56,mso3_e,EX_mso3_e,0.0,0.0,114.28571427854463,secretion,0.0,0.0,4.6774245090279,secretion
57,murein4p3p_e,EX_murein4p3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
58,murein4p4p_e,EX_murein4p4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
59,murein4px4p_e,EX_murein4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
60,murein4px4px4p_e,EX_murein4px4px4p_e,0.0,-999.9999999999998,0.0,secretion,0.0,-1000.0,0.0,secretion
61,murein5p3p_e,EX_murein5p3p_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
62,murein5p4p_e,EX_murein5p4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
63,murein5p5p_e,EX_murein5p5p_e,0.0,-499.99999999999994,1000.0,secretion,0.0,0.0,1000.0,secretion
64,murein5px4p_e,EX_murein5px4p_e,0.0,-999.9999999999998,1000.0,secretion,0.0,0.0,1000.0,secretion
65,murein5px4px4p_e,EX_murein5px4px4p_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,1000.0,secretion
66,no3_e,EX_no3_e,0.0,0.0,999.9976858500497,secretion,55.29382022957715,0.0,1000.0,uptake
67,pheme_e,EX_pheme_e,0.0,-9.795918366732542,0.0,secretion,0.0,-11.111111111110468,0.0,secretion
68,pi_e,EX_pi_e,0.0,-1000.0,42.33186579273211,secretion,0.0,-1000.0,30.860605279683853,secretion
69,ppa_e,EX_ppa_e,0.0,0.0,171.42857141781255,secretion,0.0,0.0,199.99999999999477,secretion
70,pyr_e,EX_pyr_e,0.0,-199.9999999874501,0.0,secretion,0.0,0.0,0.0,secretion
71,s_e,EX_s_e,0.0,-171.4285714178041,0.0,secretion,0.0,-133.33333333332808,0.0,secretion
72,salchs4_e,EX_salchs4_e,0.0,-85.71428570890255,0.0,secretion,0.0,-10.700724061996244,0.0,secretion
73,salchs4fe_e,EX_salchs4fe_e,0.0,0.0,85.7142857089071,secretion,0.0,0.0,10.700724061996324,secretion
74,ser__D_e,EX_ser__D_e,0.0,-1000.0,1000.0,secretion,14.215483074468438,-1000.0,1000.0,uptake
75,so3_e,EX_so3_e,0.0,0.0,171.42857141781286,secretion,0.0,-999.9999999999994,333.3333333333321,secretion
76,spmd_e,EX_spmd_e,0.0,-85.71428570890609,0.0,secretion,0.0,-199.99999999999656,0.0,secretion
77,succ_e,EX_succ_e,-499.9945617522818,-1000.0,-328.56653415504235,secretion,-5.699974277814002,-1000.0,0.003041919336851606,secretion
78,taur_e,EX_taur_e,0.0,0.0,114.28571427854585,secretion,0.0,0.0,200.00000000000267,secretion
79,tol_e,EX_tol_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
80,tsul_e,EX_tsul_e,0.0,0.0,86.78059972312708,secretion,0.0,0.0,1000.0,secretion
81,ttdcea_e,EX_ttdcea_e,0.0,0.0,78.65615390235156,secretion,0.0,0.0,19.999999999987384,secretion
82,ura_e,EX_ura_e,-5.311616955951055,-61.92331239964711,8.374043866337505,secretion,0.0,0.0,9.738238574563177,secretion
83,urea_e,EX_urea_e,0.0,-521.4982404628354,0.0,secretion,0.0,-199.9999999999966,0.0,secretion
84,4hba_c,sink_4hba_c,0.0,-0.005733658912741086,0.0,secretion,-0.006793045335017759,-0.006793045335017747,0.0,secretion
85,5drib_c,sink_5drib_c,0.0,-57.142857139271264,0.0,secretion,0.0,-66.6666666666649,0.0,secretion
