,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,23camp_e,EX_23camp_e,12.340562852807283,0.0,215.78144428248638,uptake,0.0,0.0,1000.0,secretion
1,asp__L_e,EX_asp__L_e,53.888720381895254,-916.780778618341,433.8131678487973,uptake,-72.4218561429374,-1000.0,1000.0,secretion
2,ca2_e,EX_ca2_e,0.31425426815874,0.282828841342866,0.31425426815874047,uptake,0.24123115358761366,0.21710803822884372,0.2412311535875915,uptake
3,cgly_e,EX_cgly_e,5.577424599084778,0.0,738.3530154725131,uptake,0.0,-1000.0,162.7117694890348,secretion
4,cl_e,EX_cl_e,0.31425426815874,0.282828841342866,0.3142542681587411,uptake,0.24123115358761366,0.21710803822885266,0.2412311535876136,uptake
5,cobalt2_e,EX_cobalt2_e,0.006037545978073779,0.005433791380266401,0.006037545978073782,uptake,0.004634604295631389,0.0041711438660682575,0.004634604295631391,uptake
6,cu2_e,EX_cu2_e,0.04280620098454307,0.03852558088608877,0.0428062009845431,uptake,0.032859344456026535,-999.9704265899894,0.032859344457643644,uptake
7,dcyt_e,EX_dcyt_e,11.911293333762428,0.0,479.8483804251373,uptake,0.0,-399.99999999999795,1.212690559995584,secretion
8,fe2_e,EX_fe2_e,0.8768328023956551,-365.8775171445134,0.8768328023956532,uptake,-88.74479429231191,-999.6743170869368,1000.0,secretion
9,glu__L_e,EX_glu__L_e,83.7405815895038,-1000.0,442.0331900972212,uptake,1000.0,-1000.0,1000.0,uptake
10,gsn_e,EX_gsn_e,1000.0,0.0,1000.0,uptake,0.0,-399.99999999999767,0.0,secretion
11,h2_e,EX_h2_e,1000.0,-1000.0,1000.0,uptake,0.0,-399.9999999999907,1000.0,secretion
12,h2o_e,EX_h2o_e,189.14551283106377,-1000.0,1000.0,uptake,-622.2450719085498,-1000.0,1000.0,secretion
13,ile__L_e,EX_ile__L_e,17.540821954637984,-350.8799269074957,17.540821954637998,uptake,13.464869514054929,-387.8816174373474,13.464869514054937,uptake
14,k_e,EX_k_e,11.784867120981566,10.60638040888341,11.78486712098156,uptake,9.046423162771791,8.141780846494624,9.04642316277181,uptake
15,leu__L_e,EX_leu__L_e,27.201016270475588,-158.8524186899066,27.20101627047568,uptake,20.88032907915106,-381.2077038287589,20.88032907915119,uptake
16,man6p_e,EX_man6p_e,493.8297185735964,0.0,1000.0,uptake,0.0,0.0,487.7812962778046,secretion
17,mg2_e,EX_mg2_e,0.5237571135979001,0.4713814022381102,0.5237571135979004,uptake,0.40205192264602285,0.3618467303814212,0.4020519226460231,uptake
18,mn2_e,EX_mn2_e,0.041719442708489846,0.03754749843764087,0.041719442708489866,uptake,0.032025115682812924,0.028822604114531677,0.03202511568281294,uptake
19,no3_e,EX_no3_e,550.2468021812971,0.0,1000.0,uptake,526.6168341482205,0.0,1000.0,uptake
20,o2_e,EX_o2_e,35.357367556682156,0.0030293386944985163,1000.0,uptake,271.742875499176,0.00930165082138501,1000.0,uptake
21,pydxn_e,EX_pydxn_e,0.013463727531104518,0.0,0.013463727531104506,uptake,0.010335167579257992,0.0,0.010335167579257998,uptake
22,pyr_e,EX_pyr_e,77.63939987682149,-1000.0,1000.0,uptake,0.0,0.0,0.0,secretion
23,so3_e,EX_so3_e,169.0339978497512,-1000.000000000002,1000.0,uptake,0.0,0.0,0.0,secretion
24,so4_e,EX_so4_e,0.2619087445288406,0.0,122.45794009230063,uptake,0.20104913434448973,0.18094422091004106,75.18094422090974,uptake
25,val__L_e,EX_val__L_e,25.583376576570256,-343.6416277477567,206.3583722522509,uptake,19.61188422947969,-382.3493041934725,417.65069580652914,uptake
26,zn2_e,EX_zn2_e,0.02058803178523157,0.018529228606708414,0.020588031785231577,uptake,0.015804000648103025,0.014223600583292745,0.01580400064810303,uptake
27,23ccmp_e,EX_23ccmp_e,0.0,0.0,281.7298593002879,secretion,0.0,0.0,1000.0,secretion
28,23cgmp_e,EX_23cgmp_e,0.0,0.0,999.9999999999989,secretion,0.0,0.0,1000.0,secretion
29,23cump_e,EX_23cump_e,0.0,0.0,279.02006150014506,secretion,0.0,0.0,1000.0,secretion
30,2pglyc_e,EX_2pglyc_e,0.0,0.0,550.0000000000008,secretion,0.0,0.0,399.999999999999,secretion
31,4abut_e,EX_4abut_e,0.0,-366.666666666672,0.0,secretion,0.0,0.0,0.0,secretion
32,4hphac_e,EX_4hphac_e,0.0,0.0,385.3133195051048,secretion,0.0,0.0,0.0,secretion
33,LalaLglu_e,EX_LalaLglu_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
34,ac_e,EX_ac_e,-964.576691363825,-1000.0,-601.4503360016499,secretion,0.0,0.0,0.0,secretion
35,acald_e,EX_acald_e,-11.911293333762428,-948.9765968498834,392.15876460436283,secretion,0.0,-1000.0,0.0,secretion
36,anhgm_e,EX_anhgm_e,0.0,0.0,10.185185185185277,secretion,0.0,-32.432432432432336,74.41853760149107,secretion
37,arab__D_e,EX_arab__D_e,0.0,-1000.0,0.0,secretion,0.0,0.0,0.0,secretion
38,arab__L_e,EX_arab__L_e,0.0,-1000.0,1000.0000000000002,secretion,0.0,0.0,0.0,secretion
39,but_e,EX_but_e,0.0,0.0,92.20630757010348,secretion,0.0,0.0,35.294117647058,secretion
40,chol_e,EX_chol_e,0.0,-91.84345506922396,0.0,secretion,0.0,-1000.0,0.0,secretion
41,co2_e,EX_co2_e,-1000.0,-1000.0,-633.3333333333321,secretion,-1000.0,-1000.0,-599.9999999999942,secretion
42,enlipa_e,EX_enlipa_e,0.0,-7.14285714285718,0.0,secretion,0.0,-6.040268456375838,0.0,secretion
43,enter_e,EX_enter_e,0.0,-366.66666666666947,0.0,secretion,0.0,-10.440089181433287,0.0,secretion
44,etha_e,EX_etha_e,0.0,-20.976298105176504,0.0,secretion,0.0,-1000.0,1000.0,secretion
45,etoh_e,EX_etoh_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
46,fe3_e,EX_fe3_e,0.0,0.0,0.4713509898808452,secretion,89.41787787416646,-999.674317086937,1000.0,uptake
47,feenter_e,EX_feenter_e,0.0,0.0,366.6666666666784,secretion,0.0,0.0,10.440089181433317,secretion
48,for_e,EX_for_e,-0.14810100284214872,-733.4666242358916,0.0,secretion,-9.362225099476099,-1000.0,394.3547599878613,secretion
49,fruur_e,EX_fruur_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,391.96556070863113,secretion
50,g3pe_e,EX_g3pe_e,0.0,-75.86206896551775,0.0,secretion,0.0,0.0,1000.0,secretion
51,g3pg_e,EX_g3pg_e,0.0,-28.46783314273972,0.0,secretion,0.0,0.0,1000.0,secretion
52,gal_bD_e,EX_gal_bD_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
53,gal_e,EX_gal_e,0.0,-1000.0,366.6666666666686,secretion,0.0,-1000.0,146.33438888334138,secretion
54,galt_e,EX_galt_e,0.0,0.0,352.12465771127995,secretion,0.0,0.0,391.9655607086367,secretion
55,gam6p_e,EX_gam6p_e,0.0,0.0,550.0000000000035,secretion,9.269208591262778,0.0,464.8815113289402,uptake
56,glc__D_e,EX_glc__D_e,0.0,-1000.0,366.666666666667,secretion,0.0,0.0,1000.0,secretion
57,glcn_e,EX_glcn_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,243.89064813890198,secretion
58,glcur_e,EX_glcur_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,0.0,secretion
59,gln__L_e,EX_gln__L_e,0.0,0.0,1000.0,secretion,20.15742350111021,0.0,1000.0,uptake
60,glyald_e,EX_glyald_e,-0.006037545978072705,-1000.0,1000.0,secretion,0.0,0.0,0.0,secretion
61,glyc_e,EX_glyc_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,391.96556070863585,secretion
62,glyclt_e,EX_glyclt_e,-0.04039118259331259,-550.036352064321,-0.036352064333982526,secretion,-0.031005502737773732,-400.02790495245983,-0.027904952463996047,secretion
63,h2s_e,EX_h2s_e,-151.71264069141623,-1000.0,204.03701582117475,secretion,0.0,-158.86781014781704,603.8439593412079,secretion
64,h_e,EX_h_e,-1000.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
65,hxan_e,EX_hxan_e,-28.01904337503899,-1000.0,26.802668632244945,secretion,0.0,0.0,0.0,secretion
66,inost_e,EX_inost_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
67,kdo2lipid4_e,EX_kdo2lipid4_e,0.0,-10.185185185185402,0.0,secretion,0.0,-7.758620689655187,0.0,secretion
68,lac__L_e,EX_lac__L_e,0.0,-1000.0,0.0,secretion,0.0,-391.9655607086314,1000.0,secretion
69,lcts_e,EX_lcts_e,0.0,0.0,1000.0,secretion,0.0,0.0,121.9453240694489,secretion
70,mal__L_e,EX_mal__L_e,0.0,0.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
71,malt_e,EX_malt_e,0.0,0.0,183.3333333333412,secretion,0.0,0.0,121.94532406945073,secretion
72,melib_e,EX_melib_e,0.0,0.0,183.33333333333385,secretion,0.0,-1000.0,0.0,secretion
73,meoh_e,EX_meoh_e,0.0,-366.66666666666316,0.0,secretion,0.0,-1000.0,1000.0,secretion
74,nh4_e,EX_nh4_e,-346.32180396944,-1000.0,1000.0,secretion,-553.1029488531443,-1000.0,1000.0,secretion
75,no2_e,EX_no2_e,0.0,0.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
76,pi_e,EX_pi_e,-1000.0,-1000.0,44.44674671624801,secretion,-1000.0,-1000.0,-600.0000000000049,secretion
77,ppa_e,EX_ppa_e,0.0,0.0,366.66666666665964,secretion,0.0,0.0,299.9999999999994,secretion
78,progly_e,EX_progly_e,0.0,0.0,13.322051798634345,secretion,0.0,0.0,40.88719628074774,secretion
79,s_e,EX_s_e,-8.02903051894143,-191.67344237124624,0.0,secretion,0.0,-600.000000000003,0.0,secretion
80,spmd_e,EX_spmd_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
81,tartr__D_e,EX_tartr__D_e,0.0,0.0,1000.0,secretion,0.0,0.0,0.0,secretion
82,tsul_e,EX_tsul_e,0.0,0.0,999.9999999999992,secretion,0.0,-1000.0,0.0,secretion
83,urea_e,EX_urea_e,0.0,-73.33333333333381,0.0,secretion,0.0,0.0,400.00000000000017,secretion
84,xtsn_e,EX_xtsn_e,0.0,-1000.0,14.626423496146458,secretion,0.0,-399.9999999999634,0.0,secretion
85,4hba_c,sink_4hba_c,-0.013463727531104518,-0.013463727531104527,-0.012117354777994067,secretion,0.0,-0.010334817473026968,0.0,secretion
86,5drib_c,sink_5drib_c,-8.041105610897576,-191.68430995401093,-0.010867582760601735,secretion,0.0,-99.99999999999939,0.0,secretion
87,lipopb_c,sink_lipopb_c,0.0,-30.667750779399977,0.0,secretion,0.0,-20.689655172413936,0.0,secretion
