,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
24,pro__L_e,EX_pro__L_e,7.554765901111009,-193.2007106889984,7.554765901111003,uptake,6.733796576378267,-193.93958308125366,6.733796576378249,uptake
25,so4_e,EX_so4_e,0.14825529609834445,0.1334297664885099,50.13342976648949,uptake,0.13214453212245322,0.11893007891020792,50.118930078907155,uptake
26,thr__L_e,EX_thr__L_e,37.31624763385,0.0,1000.0,uptake,7.727835389706964,0.0,206.9550518507299,uptake
27,ura_e,EX_ura_e,11.305235286503432,0.0,11.305235286503484,uptake,0.0,0.0,9.738238574563177,secretion
28,zn2_e,EX_zn2_e,0.011654000915061179,0.010488600823555055,0.011654000915061172,uptake,0.010387571566103388,0.00934881440949305,0.010387571566103362,uptake
29,4hphac_e,EX_4hphac_e,0.0,0.0,208.07379272368712,secretion,0.0,0.0,500.0000000000006,secretion
30,abt__L_e,EX_abt__L_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,0.0,secretion
31,ade_e,EX_ade_e,0.0,-993.7862268335059,14.926018673091468,secretion,0.0,-66.66666666666501,19.015275776113842,secretion
32,ala__D_e,EX_ala__D_e,-119.26521695106972,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0000000000009,secretion
33,ala__L_e,EX_ala__L_e,-810.1099141456888,-1000.0000000000019,1000.0,secretion,0.0,-1000.0,1000.0,secretion
34,anhgm_e,EX_anhgm_e,0.0,-22.222222222222207,0.0,secretion,0.0,-13.999999999999643,0.0,secretion
35,asp__L_e,EX_asp__L_e,0.0,-1000.0,0.0,secretion,10.298348114147053,-1000.0,1000.0,uptake
36,co2_e,EX_co2_e,-1000.0,-1000.0,-310.25317633468705,secretion,-923.8933245748747,-1000.0,1000.0,secretion
37,enter_e,EX_enter_e,0.0,-0.4961480795844329,0.0,secretion,0.0,-10.700724061996924,0.0,secretion
38,etha_e,EX_etha_e,0.0,-33.3333333333199,0.0,secretion,0.0,-1000.0,1000.0,secretion
39,etoh_e,EX_etoh_e,-236.36459251370664,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
40,feenter_e,EX_feenter_e,0.0,0.0,0.49614807958443297,secretion,0.0,0.0,10.700724061996105,secretion
41,glcur_e,EX_glcur_e,0.0,-80.01078175457792,0.0,secretion,0.0,0.0,0.0,secretion
42,glu__L_e,EX_glu__L_e,-1000.0,-1000.0,208.07379272368263,secretion,13.170313648610996,-1000.0,1000.0,uptake
43,gly_e,EX_gly_e,0.0,-1000.0,34.5531068161647,secretion,0.0,-1000.0,1000.0,secretion
44,glyclt_e,EX_glyclt_e,-0.007621238135069335,-0.030481932509413806,-0.006859114321562398,secretion,-0.02717218134051705,-1000.0,1000.0,secretion
45,h2o_e,EX_h2o_e,-1000.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
46,h2s_e,EX_h2s_e,0.0,-200.00000000000148,105.20688286661152,secretion,2.8140571076394765,-1000.0,140.08553510250619,uptake
47,h_e,EX_h_e,-1000.0,-1000.0,211.47631328585587,secretion,-533.0250600620791,-1000.0,1000.0,secretion
48,hxan_e,EX_hxan_e,0.0,0.0,8.304099751939338,secretion,0.0,0.0,20.852518121215667,secretion
49,ile__L_e,EX_ile__L_e,0.0,0.0,9.880056187933166,secretion,8.85011958805999,-192.03489237073924,8.85011958805997,uptake
50,lac__L_e,EX_lac__L_e,-1000.0,-1000.0,-137.5215519985092,secretion,0.0,-1000.0000000000053,1000.0,secretion
51,leu__L_e,EX_leu__L_e,0.0,0.0,15.279694296908186,secretion,13.72411438489188,-987.6482970535964,13.724114384891859,uptake
52,melib_e,EX_melib_e,0.0,0.0,89.55144447287768,secretion,0.0,0.0,11.976580845220559,secretion
53,pi_e,EX_pi_e,0.0,0.0,30.13896784979124,secretion,0.0,-1000.0,30.860605279683853,secretion
54,ppa_e,EX_ppa_e,0.0,0.0,75.31539465895379,secretion,0.0,0.0,199.99999999999477,secretion
55,s_e,EX_s_e,0.0,-99.99999999999986,0.0,secretion,0.0,-133.33333333332808,0.0,secretion
56,salchs4_e,EX_salchs4_e,0.0,-0.49614807958443286,0.0,secretion,0.0,-10.700724061996244,0.0,secretion
57,salchs4fe_e,EX_salchs4fe_e,0.0,0.0,0.4961480795844301,secretion,0.0,0.0,10.700724061996324,secretion
58,ser__D_e,EX_ser__D_e,0.0,0.0,1000.0,secretion,14.215483074468438,-1000.0,1000.0,uptake
59,skm_e,EX_skm_e,0.0,-99.99999999999982,100.00000000000425,secretion,1.2317040137942028,0.0,101.10853361241321,uptake
60,so3_e,EX_so3_e,0.0,-11.172478792420804,0.0,secretion,0.0,-999.9999999999994,333.3333333333321,secretion
61,succ_e,EX_succ_e,-999.9965824044237,-999.9969241639814,-799.9969241639816,secretion,-5.699974277814002,-1000.0,0.003041919336851606,secretion
62,trp__L_e,EX_trp__L_e,-130.61083112937754,-1000.0,165.79879504124187,secretion,1.7315563945220391,-26.441599244928657,1.7315563945220347,uptake
63,tsul_e,EX_tsul_e,0.0,-11.172478792421012,0.0,secretion,0.0,0.0,1000.0,secretion
64,val__L_e,EX_val__L_e,0.0,0.0,29.4391724655886,secretion,0.0,-988.3986422195011,1000.0,secretion
65,4hba_c,sink_4hba_c,-0.007621238135069335,-0.007621238135069351,0.0,secretion,-0.006793045335017759,-0.006793045335017747,0.0,secretion
66,5drib_c,sink_5drib_c,0.0,-50.00171477858167,0.0,secretion,0.0,-66.6666666666649,0.0,secretion
