,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,ala__L_e,EX_ala__L_e,57.54380076789431,-1000.0,1000.0,uptake,0.0,0.0,178.57142857142748,secretion
1,arg__L_e,EX_arg__L_e,14.99817681193456,13.49835913074108,14.99817681193456,uptake,917.3610490576134,525.6249441518546,1000.0,uptake
2,ca2_e,EX_ca2_e,0.2639202896160795,0.23752826065459398,0.26392028961607916,uptake,0.15089230161108155,0.13580307144997344,0.1508923016110817,uptake
3,cgly_e,EX_cgly_e,29.714534417397232,0.0,566.1733663677747,uptake,0.0,0.0,168.737483044303,secretion
4,cl_e,EX_cl_e,0.2639202896160795,0.23752826065447114,0.2639202896160794,uptake,0.15089230161108155,0.13580307144997344,0.1508923016110815,uptake
5,coa_e,EX_coa_e,0.02920616461460905,-25.05813114000097,0.029206164614574818,uptake,0.0166981682474443,-20.038378417715183,0.01669816824746839,uptake
6,cobalt2_e,EX_cobalt2_e,0.005070514690030349,0.004563463221027306,0.00507051469003035,uptake,0.0028989875429602623,0.0026090887886642366,0.002898987542960265,uptake
7,cu2_e,EX_cu2_e,0.035949949152315155,0.03235495423708358,0.03594994915231513,uptake,0.020553821679588247,0.018498439511629428,0.020553821679588198,uptake
8,fe2_e,EX_fe2_e,0.340485061435538,0.0,0.3404850614355378,uptake,0.19466701350978163,0.17520031215880352,0.19466701350978183,uptake
9,fe3_e,EX_fe3_e,0.39590578699756973,0.3563152082978121,0.3959057869975698,uptake,0.22635294735433734,0.20371765261890365,0.2263529473543373,uptake
10,fol_e,EX_fol_e,0.03392174327630293,0.0,0.033921743276302915,uptake,0.019394226662404094,0.017454803996163726,0.0193942266624042,uptake
11,glu__L_e,EX_glu__L_e,29.186338902136786,-295.32190258286096,715.5760902730641,uptake,0.0,0.0,30.979394002651226,secretion
12,gua_e,EX_gua_e,12.265067983714436,-1000.0,12.309183510848188,uptake,7.018825709887396,0.0,87.50495256714223,uptake
13,h2o_e,EX_h2o_e,664.8206068240725,-1000.0,1000.0,uptake,692.8625208365713,-1000.0,1000.0,uptake
14,his__L_e,EX_his__L_e,4.803704207040952,4.32333378633685,4.803704207040955,uptake,2.746442818449694,2.471798536604725,2.746442818449695,uptake
15,ile__L_e,EX_ile__L_e,14.731315623798283,-327.4744877194234,14.731315623798283,uptake,8.422399518687026,7.580159566818326,43.97026145910372,uptake
16,k_e,EX_k_e,9.89728973891095,8.907560765019841,9.897289738910953,uptake,5.658620754730432,5.09275867925739,5.658620754730434,uptake
17,leu__L_e,EX_leu__L_e,22.84424053814064,-206.59529803623735,22.844240538140642,uptake,13.060837567174303,11.754753810456876,13.060837567174298,uptake
18,lys__L_e,EX_lys__L_e,17.400028915455035,0.0,17.400028915455035,uptake,9.94819464229786,0.0,9.948194642297857,uptake
19,met__L_e,EX_met__L_e,7.792671206520026,0.0,7.803865702857203,uptake,4.461802737494701,0.0,4.461802737494691,uptake
20,mg2_e,EX_mg2_e,0.4398671493601326,0.3958804344241187,0.4398671493601327,uptake,0.25148716935180265,0.22633845241662245,0.25148716935180293,uptake
21,mn2_e,EX_mn2_e,0.03503725650810974,0.03153353085729871,0.035037256508109745,uptake,0.02003200392185543,0.01802880352966989,0.02003200392185545,uptake
22,nmn_e,EX_nmn_e,0.11550632463888527,0.1039556921748499,0.11550632463896711,uptake,0.06603893622852297,0.0,0.06603893622904537,uptake
23,no3_e,EX_no3_e,397.029015158326,0.0,1000.0,uptake,0.0,0.0,1000.0,secretion
24,pi_e,EX_pi_e,4.898336912878847,-1000.0,99.39726423289173,uptake,28.470579791035334,-1000.0,85.78374211934639,uptake
