,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,2pglyc_e,EX_2pglyc_e,16.75442077177806,0.0,218.67989375051434,uptake,0.0,0.0,324.7491929077808,secretion
1,4hphac_e,EX_4hphac_e,4.684420733961979,4.21597866056579,4.684420733961983,uptake,3.7009878671215257,0.0,3.7009878671215266,uptake
2,adn_e,EX_adn_e,16.739243437170316,0.0,1000.0,uptake,0.0,-684.1463987081261,0.0,secretion
3,arg__L_e,EX_arg__L_e,10.032031637501571,9.028828473751432,1000.0,uptake,7.925937801400303,0.0,120.51225027004311,uptake
4,asp__L_e,EX_asp__L_e,16.428421799190296,-185.21442038072382,1000.0,uptake,39.726850020378855,35.754165018383695,350.6282030041946,uptake
5,bz_e,EX_bz_e,0.003391583152181796,-999.9969475751633,0.0033915831496859387,uptake,0.0026795646269677027,0.0024116081642738423,0.0026795646269677192,uptake
6,ca2_e,EX_ca2_e,0.17653190307106228,0.1588787127639648,0.17653190307106173,uptake,0.13947133883366886,0.1255242049504534,0.1394713388336697,uptake
7,cgly_e,EX_cgly_e,3.113575081197454,0.0,110.74105566179773,uptake,0.0,0.0,71.17096145530215,secretion
8,cl_e,EX_cl_e,0.17653190307106237,0.15887871276395646,0.1765319030710634,uptake,0.13947133883366886,0.1255242049504534,0.13947133883366838,uptake
9,cobalt2_e,EX_cobalt2_e,0.003391583152181796,0.0030524248369636223,0.0033915831521817916,uptake,0.0026795646269677027,0.0024116081642738423,0.0026795646269677127,uptake
10,cu2_e,EX_cu2_e,0.02404632454896892,0.021641692094072074,0.024046324548968902,uptake,0.018998113205201003,0.017098301884701534,0.018998113205201124,uptake
11,fe2_e,EX_fe2_e,0.22774480866900762,-999.5566963409358,11.59647633654141,uptake,-294.6648770036284,-999.8117016345334,8.296570780504078,secretion
12,fe3_e,EX_fe3_e,0.26481481252235467,0.2383333312701552,1000.0,uptake,295.05403017440295,0.18829836546649403,1000.0,uptake
13,fol_e,EX_fol_e,0.02268969128809628,-22.201801500062018,0.02268969128809617,uptake,0.01792628735441859,0.0,0.017926287354411485,uptake
14,glu__L_e,EX_glu__L_e,17.853972029715397,-983.9344775980919,1000.0,uptake,-121.4675865295104,-322.8208278743807,579.1928820420372,secretion
15,gua_e,EX_gua_e,6.592389752048374,0.0,57.390317345517126,uptake,0.0,0.0,0.0,secretion
16,ile__L_e,EX_ile__L_e,9.853532616202257,8.868179354582049,9.85353261620226,uptake,0.0,0.0,0.0,secretion
17,k_e,EX_k_e,6.6201329022382245,5.9581196120144115,6.620132902238225,uptake,5.230322582317076,4.707290324091047,5.230322582317102,uptake
