,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,23cgmp_e,EX_23cgmp_e,10.505782828138113,0.0,10.505782828138125,uptake,0.0,0.0,999.9999999999999,secretion
1,acald_e,EX_acald_e,113.2078784530978,-1000.0,999.9999999999995,uptake,-968.4691198206194,-1000.0,1000.0,secretion
2,adn_e,EX_adn_e,8.824230411139517,0.0,19.22160636979463,uptake,31.05442072308581,0.0,493.0682885268969,uptake
3,asp__L_e,EX_asp__L_e,57.50247547125936,-1000.0,1000.0,uptake,24.599365072833788,0.0,1000.0,uptake
4,ca2_e,EX_ca2_e,0.22482033162488993,0.20233829846240114,0.22482033162488999,uptake,0.2643329215506988,0.23789962939559506,0.2643329215506602,uptake
5,cgly_e,EX_cgly_e,3.9901397531557556,3.5911257778403485,1000.0,uptake,4.680089283078534,0.0,304.21208035476013,uptake
6,cl_e,EX_cl_e,0.22482033162488993,0.20233829846240114,0.22482033162489024,uptake,0.2643329215506988,0.23789962939559506,0.26433292155066007,uptake
7,cobalt2_e,EX_cobalt2_e,0.004319314728624209,0.003887383255761989,0.0043193147286242186,uptake,0.0050784422968434,0.004570598067158409,0.005078442296842658,uptake
8,cu2_e,EX_cu2_e,0.030623941425945628,0.02756154728335109,0.030623941425945683,uptake,0.036006155884619695,0.03240554029615314,0.03600615588461434,uptake
9,cyst__L_e,EX_cyst__L_e,6.647814105678222,0.0,6.647814105678234,uptake,0.0,0.0,169.6675234393762,secretion
10,fe3_e,EX_fe3_e,0.6272940780361868,0.30352688460993704,1000.0,uptake,0.7375421747706163,0.35687229708378254,1000.0,uptake
11,fum_e,EX_fum_e,436.10021148036174,-1000.0,1000.0,uptake,0.0,-1000.0,1000.0,secretion
12,glyc3p_e,EX_glyc3p_e,941.7804750906417,559.0271172625704,1000.0,uptake,39.92127940453318,0.0,185.92915146407083,uptake
13,k_e,EX_k_e,8.430999998243463,7.587899998419124,8.430999998243465,uptake,9.912763872477552,8.921487485228525,9.912763872476127,uptake
14,mg2_e,EX_mg2_e,0.37470055270815,0.33723049743733535,0.37470055270815084,uptake,0.4405548692511649,0.3964993823259919,0.44055486925110043,uptake
15,mn2_e,EX_mn2_e,0.02984646477479331,0.026861818297314002,0.029846464774793375,uptake,0.035092036271187926,0.03158283264406463,0.03509203627118279,uptake
16,no3_e,EX_no3_e,287.80734575873595,0.0,574.3791445804449,uptake,0.0,0.0,1000.0,secretion
17,o2_e,EX_o2_e,550.713694530363,-0.004816035923522809,1000.0,uptake,270.3062446287717,0.0,1000.0,uptake
18,pro__L_e,EX_pro__L_e,9.548061173360255,0.0,9.548061173360251,uptake,0.0,-989.8964644426305,11.226150619287061,secretion
19,ser__D_e,EX_ser__D_e,17.41251825522062,-697.9190207531814,1000.0,uptake,0.0,-1000.0,1000.0,secretion
20,so4_e,EX_so4_e,0.18737187292771826,0.16863468563494657,150.16863468563585,uptake,0.22030282683706678,0.19827254415333187,75.19827254415061,uptake
21,sucr_e,EX_sucr_e,38.45693230001106,0.0,184.20516189779076,uptake,0.0,0.0,82.17804808783667,secretion
22,thymd_e,EX_thymd_e,1.1301918918918128,0.0,1.1301918918918135,uptake,1.2640242876843253,0.0,35.802651475749684,uptake
23,uri_e,EX_uri_e,13.15356594993203,0.0,14.288015442116304,uptake,15.540287350455667,0.0,493.06828852702546,uptake
24,val__L_e,EX_val__L_e,18.277698591940766,-983.5276799397008,37.762429684795585,uptake,21.49003799216846,19.341034192948857,21.49003799216532,uptake
25,zn2_e,EX_zn2_e,0.01472886322460854,0.0132559769021477,0.014728863224608573,uptake,0.017317488232235983,0.015585739409010162,0.01731748823223345,uptake
26,23camp_e,EX_23camp_e,0.0,0.0,19.221606369793847,secretion,0.0,0.0,493.0682885270152,secretion
27,23ccmp_e,EX_23ccmp_e,0.0,0.0,473.53372150919097,secretion,0.0,0.0,1000.0,secretion
28,23cump_e,EX_23cump_e,0.0,0.0,14.288015442116846,secretion,0.0,0.0,493.0682885270176,secretion
