,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,arg__L_e,EX_arg__L_e,1000.0000000004407,700.0000000000118,1000.0,uptake,15.885306082983785,0.0,316.00623835596474,uptake
1,ca2_e,EX_ca2_e,0.2643329215506988,0.23789962939559506,0.2643329215506602,uptake,0.27953094796996064,0.2515778531679474,0.27953094796438627,uptake
2,cl_e,EX_cl_e,0.2643329215506988,0.23789962939559506,0.26433292155066007,uptake,0.27953094796996064,0.2515778531679474,0.2795309479643865,uptake
3,cobalt2_e,EX_cobalt2_e,0.0050784422968434,0.004570598067158409,0.005078442296842658,uptake,0.005370431277040554,0.0048333881492401065,0.005370431276933452,uptake
4,cu2_e,EX_cu2_e,0.036006155884619695,0.03240554029615314,0.03600615588461434,uptake,0.038076357754217506,0.034268721978112336,0.038076357753458204,uptake
5,fe3_e,EX_fe3_e,0.7375421747706163,0.35687229708378254,1000.0,uptake,487.3631608096359,0.377390946700757,1000.0,uptake
6,glu__L_e,EX_glu__L_e,26.772989160304146,-140.30505305685267,1000.0,uptake,-771.1552985864325,-1000.0,1000.0,secretion
7,gly_e,EX_gly_e,25.527501186784587,-999.9999999999643,1000.0,uptake,-1000.0,-1000.0,910.8265982498783,secretion
8,gua_e,EX_gua_e,12.329543777122375,0.0,175.48819150439718,uptake,13.062392586520227,-65.29753866894471,13.062392586259591,uptake
9,h2_e,EX_h2_e,501.2258428666957,-1000.0,1000.0,uptake,0.0,-1000.0,1000.0,secretion
10,h2o_e,EX_h2o_e,1000.0,-1000.0,1000.0,uptake,574.6494237542215,-1000.0,1000.0,uptake
11,h_e,EX_h_e,1000.0,-1000.0,1000.0,uptake,-1000.0,-1000.0,1000.0,secretion
12,ile__L_e,EX_ile__L_e,14.754347620596175,13.278912858534666,14.754347620594007,uptake,0.0,-985.9576057438952,15.602660284562237,secretion
13,k_e,EX_k_e,9.912763872477552,8.921487485228525,9.912763872476127,uptake,10.482705922593782,9.434435330146254,10.482705922384737,uptake
14,leu__L_e,EX_leu__L_e,22.87995686439155,20.59196117794946,22.8799568643882,uptake,24.195457736763586,-703.3958500490907,24.19545773628106,uptake
15,mg2_e,EX_mg2_e,0.4405548692511649,0.3964993823259919,0.44055486925110043,uptake,0.4658849132832679,0.4192964219465791,0.4658849132739768,uptake
16,mn2_e,EX_mn2_e,0.035092036271187926,0.03158283264406463,0.03509203627118279,uptake,0.03710968012435026,0.03339871211124916,0.037109680123610184,uptake
17,o2_e,EX_o2_e,270.3062446287717,0.0,1000.0,uptake,35.37014386899543,-0.005958002759939518,1000.0,uptake
18,pnto__R_e,EX_pnto__R_e,0.029251827629818004,-149.9736733551296,0.029251827629799526,uptake,0.030933684155754735,-174.97215968426744,0.03093368415509462,uptake
19,so4_e,EX_so4_e,0.22030282683706678,0.19827254415333187,75.19827254415061,uptake,0.2329693087980193,0.0,175.2096723779138,uptake
20,thr__L_e,EX_thr__L_e,12.883347909593128,-138.40498688136813,1000.0,uptake,29.22674627865844,12.261677394162803,1000.0,uptake
21,val__L_e,EX_val__L_e,21.49003799216846,19.341034192948857,21.49003799216532,uptake,0.0,-979.5469380399113,745.6248239718204,secretion
22,zn2_e,EX_zn2_e,0.017317488232235983,0.015585739409010162,0.01731748823223345,uptake,0.018313170654708274,0.01648185358890875,0.018313170654343056,uptake
23,2pglyc_e,EX_2pglyc_e,0.0,0.0,184.4188796035429,secretion,0.0,0.0,822.5748078572235,secretion
24,4abut_e,EX_4abut_e,0.0,0.0,0.0,secretion,771.1552985864325,-999.9999999999987,1000.0,uptake
25,ac_e,EX_ac_e,0.0,0.0,0.0,secretion,-1000.0,-1000.0,-649.9999999999958,secretion
26,acald_e,EX_acald_e,-968.4691198206194,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
27,ala__D_e,EX_ala__D_e,0.0,-1000.0,695.8154583449765,secretion,0.0,-990.3332237015118,999.9999999999999,secretion
28,ala__L_e,EX_ala__L_e,-941.8272560406483,-1000.0,695.8154583449672,secretion,0.0,-1000.0,1000.0,secretion
29,alaala_e,EX_alaala_e,0.0,-1000.0,0.0,secretion,0.0,-17.50000000000015,0.0,secretion
30,anhgm_e,EX_anhgm_e,0.0,-43.01900732297869,0.0,secretion,0.0,-34.99999999999984,0.0,secretion
31,but_e,EX_but_e,0.0,0.0,299.9999999999862,secretion,0.0,-349.9999999999983,0.0,secretion
32,chol_e,EX_chol_e,0.0,0.0,999.9999999999998,secretion,0.0,-116.8064482519435,0.0,secretion
33,co2_e,EX_co2_e,-1000.0,-1000.0,1000.0,secretion,-1000.0,-1000.0,501.1802223188836,secretion
34,etha_e,EX_etha_e,0.0,0.0,657.5664084199512,secretion,0.0,-50.000000000000234,0.0,secretion
35,etoh_e,EX_etoh_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,999.999999999997,secretion
36,fe2_e,EX_fe2_e,0.0,-999.3362120427089,17.611294829156183,secretion,-486.58321307527126,-1000.0,20.912797308339663,secretion
37,for_e,EX_for_e,0.0,-1000.0,1000.0,secretion,-1000.0,-1000.0,0.0,secretion
38,fru_e,EX_fru_e,0.0,0.0,299.9999999999804,secretion,0.0,-1000.0,700.0000000000109,secretion
