,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,adn_e,EX_adn_e,12.425154911964784,0.0,1000.0,uptake,3.875159617959191,0.0,31.621459793615212,uptake
1,arg__L_e,EX_arg__L_e,12.273044706500494,0.0,330.99081838687175,uptake,253.0671522870777,125.19950877552438,894.8360342833753,uptake
2,ca2_e,EX_ca2_e,0.21596661741133996,0.19436995567020574,0.21596661741134,uptake,0.09900896722218894,0.0891080704999693,0.09900896722218769,uptake
3,cl_e,EX_cl_e,0.21596661741133996,0.19436995567020574,0.21596661741134043,uptake,0.09900896722218894,0.0891080704999693,0.09900896722218804,uptake
4,cobalt2_e,EX_cobalt2_e,0.004149214551610761,0.00373429309644968,0.004149214551610763,uptake,0.0019021895719921037,0.001711970614792879,0.0019021895719920857,uptake
5,cu2_e,EX_cu2_e,0.02941793117092028,-999.9735238619469,0.02941793117092029,uptake,0.013486524065424008,0.012137871658881506,0.013486524065423878,uptake
6,cytd_e,EX_cytd_e,5.539533363564509,0.0,13.722529213834392,uptake,0.0,0.0,6.292317066310348,secretion
7,fe3_e,EX_fe3_e,0.6025904293304309,0.0,1000.0,uptake,0.1485229617811435,0.13367066560302804,0.1485229617811422,uptake
8,glu__L_e,EX_glu__L_e,1000.0,320.4899691285739,1000.0,uptake,0.0,0.0,28.86312924552691,secretion
9,gua_e,EX_gua_e,6.16116868768685,0.0,865.7208324635583,uptake,4.605448238437252,0.0,45.81157008125973,uptake
10,h2s_e,EX_h2s_e,10.219017534870957,-1000.0,235.05742533685583,uptake,1.7462670927759112,-62.49618230552822,126.57164038349698,uptake
11,h_e,EX_h_e,59.25563837803939,-1000.0,1000.0,uptake,244.33756683758222,-1000.0,882.4804342017054,uptake
12,k_e,EX_k_e,8.098976359725603,7.289078723753022,8.098976359725611,uptake,3.712940891258552,3.3416468021326686,3.712940891258515,uptake
13,lys__L_e,EX_lys__L_e,14.238486147452996,0.0,174.3370629496748,uptake,6.52757275714382,0.0,35.29006203342965,uptake
14,mg2_e,EX_mg2_e,0.35994436235223337,0.3239499261170096,0.35994436235223365,uptake,0.16501494537031494,0.1485134508332822,0.1650149453703134,uptake
15,mn2_e,EX_mn2_e,0.02867107255163038,0.02580396529646731,0.0286710725516304,uptake,0.013144129942465447,0.011829716948218803,0.013144129942465324,uptake
16,nmn_e,EX_nmn_e,0.09451910748565961,0.0,0.09451910748573567,uptake,0.043331878449945904,0.0,0.043331878450009374,uptake
17,no2_e,EX_no2_e,342.92855795251893,-1000.0,860.175780644637,uptake,0.0,-124.99999999999869,0.0,secretion
18,o2_e,EX_o2_e,793.9139694386179,0.024982420807597442,1000.0,uptake,0.0,0.0,62.499999999999105,secretion
19,pi_e,EX_pi_e,40.820595140935154,-1000.0,81.91498689355524,uptake,0.0,-813.1099144977014,41.779262193616624,secretion
20,ppa_e,EX_ppa_e,12.054671544649409,0.0,306.53788832447344,uptake,0.0,0.0,25.088484913196115,secretion
21,so4_e,EX_so4_e,0.17999292724887486,0.0,260.1619936345277,uptake,0.08251698363301749,0.07426528526971511,31.32426528526962,uptake
22,thymd_e,EX_thymd_e,1.0856834795744739,0.0,1.085683479574476,uptake,0.006144072317534492,0.0,0.9937830865562728,uptake
23,uri_e,EX_uri_e,5.979184137453178,0.0,13.693360370539732,uptake,6.286203922353751,0.0,6.292317066310351,uptake
24,zn2_e,EX_zn2_e,0.014148821620992682,0.012733939458893399,0.014148821620992692,uptake,0.006486466440493068,0.005837819796443712,0.006486466440499328,uptake
25,2pglyc_e,EX_2pglyc_e,0.0,0.0,471.38848859342113,secretion,18.681156501893156,0.0,79.31304085170234,uptake
26,4hphac_e,EX_4hphac_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
27,ac_e,EX_ac_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
28,acald_e,EX_acald_e,0.0,-1000.0,1000.0,secretion,330.11199304699585,-569.0298641822021,1000.0,uptake
29,alaala_e,EX_alaala_e,0.0,-14.444444444444487,198.8180748961563,secretion,0.0,-1000.0,0.0,secretion
30,arab__D_e,EX_arab__D_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
31,asp__L_e,EX_asp__L_e,-968.9129642914033,-1000.0,-111.84588721762714,secretion,0.0,-62.49999999999903,0.0,secretion
32,but_e,EX_but_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
33,bz_e,EX_bz_e,0.0,0.0,0.0,secretion,0.0019021895719921037,0.001711970614792879,0.0019021895719920797,uptake
34,cellb_e,EX_cellb_e,0.0,0.0,108.33333333333584,secretion,255.90114844278153,130.31103359849422,781.4822714150168,uptake
