,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,26dap__M_e,EX_26dap__M_e,3.2216117831675164,0.0,18.284065989464068,uptake,13.433418236956548,0.0,18.225045738409655,uptake
1,LalaLglu_e,EX_LalaLglu_e,20.195188920670876,0.0,1000.0,uptake,31.59213586142232,0.0,118.68609548284806,uptake
2,adn_e,EX_adn_e,6.5257612602215325,0.0,1000.0,uptake,24.204463633257404,0.0,348.6389256856409,uptake
3,ala__D_e,EX_ala__D_e,6.018711781667059,-994.2010987902985,1000.0,uptake,0.0,-1000.0,578.05925107978,secretion
4,arg__L_e,EX_arg__L_e,9.529269925666854,8.576342933100294,88.57634293309003,uptake,8.96626202925314,8.06963582632875,1000.0,uptake
5,ca2_e,EX_ca2_e,0.16768489331386913,0.15091640398248443,0.16768489331386918,uptake,0.1577777420020237,0.14199996780183666,0.15777774200202377,uptake
6,cgly_e,EX_cgly_e,2.9689085548958594,0.0,2.9689085548957195,uptake,2.7827992409244557,0.0,1000.0,uptake
7,cl_e,EX_cl_e,0.16768489331386913,0.15091640398248443,0.167684893313869,uptake,0.1577777420020237,0.14199996780183666,0.1577777420020237,uptake
8,cobalt2_e,EX_cobalt2_e,0.0032216117831675166,0.002899450604850807,0.0032216117831675175,uptake,0.0030312726609418596,0.002728145394847968,0.003031272660941861,uptake
9,cu2_e,EX_cu2_e,0.02284122754265768,0.020557104788392212,0.02284122754265768,uptake,0.021491723166077774,0.019342550849472083,0.021491723166077427,uptake
10,fe2_e,EX_fe2_e,0.21633123123969877,0.0,0.21633123123969905,uptake,0.0,-999.6037914443062,12.936345267101125,secretion
11,fe3_e,EX_fe3_e,0.2515434480297198,0.22638910322675107,0.25154344802971995,uptake,3.0734073509289495,0.2130135924297747,1000.0,uptake
12,gua_e,EX_gua_e,7.835861907962705,0.0,1000.0,uptake,7.339105177586181,0.0,28.913031016020135,uptake
