,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
62,meoh_e,EX_meoh_e,0.0,-1000.0,0.0,secretion,0.0,0.0,0.0,secretion
63,met__L_e,EX_met__L_e,0.0,0.0,4.417606854980124,secretion,5.21995171369147,4.697956542322333,5.2199517136914775,uptake
64,murein4p3p_e,EX_murein4p3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
65,murein4p4p_e,EX_murein4p4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
66,murein4px4p_e,EX_murein4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-999.9999999999987,0.0,secretion
67,murein4px4px4p_e,EX_murein4px4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
68,murein5p3p_e,EX_murein5p3p_e,0.0,0.0,1000.0000000000003,secretion,0.0,0.0,1000.0,secretion
69,murein5p4p_e,EX_murein5p4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0000000000005,secretion
70,murein5p5p5p_e,EX_murein5p5p5p_e,0.0,-999.9999999999999,584.1359296427082,secretion,0.0,-1000.0,999.9999999999977,secretion
71,murein5p5p_e,EX_murein5p5p_e,0.0,-500.00000000000006,1000.0,secretion,0.0,-500.09576861042854,1000.0,secretion
72,murein5px3p_e,EX_murein5px3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
73,murein5px4p_e,EX_murein5px4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0000000000009,secretion
74,murein5px4px4p_e,EX_murein5px4px4p_e,0.0,-584.1359296427049,1000.0,secretion,0.0,-999.9999999999999,1000.0000000000307,secretion
75,nh4_e,EX_nh4_e,-1000.0,-1000.0,-304.9643680923639,secretion,-225.1666741253224,-1000.0,1000.0,secretion
76,no2_e,EX_no2_e,0.0,-1000.0,333.3333333333333,secretion,317.83811694374293,-1000.0000000000157,1000.0,uptake
77,no3_e,EX_no3_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
78,orn_e,EX_orn_e,0.0,0.0,6.317838118019702,secretion,0.0,-990.9711715262378,990.9711715262466,secretion
79,pi_e,EX_pi_e,0.0,-1000.0,85.03536807894059,secretion,-1000.0,-1000.0,83.99434638916426,secretion
80,pnto__R_e,EX_pnto__R_e,0.0,0.0,28.679937139848658,secretion,0.0,0.0,22.222222222222115,secretion
81,pro__L_e,EX_pro__L_e,0.0,0.0,6.32309158902001,secretion,7.497264137055477,-193.25246227664007,7.497264137055515,uptake
82,ptrc_e,EX_ptrc_e,0.0,-6.316526113982781,0.0,secretion,0.0,-990.9711715262487,199.99999999999565,secretion
83,pullulan1200_e,EX_pullulan1200_e,0.0,0.0,2.5,secretion,0.0,0.0,2.5000000000000013,secretion
84,rib__D_e,EX_rib__D_e,0.0,-101.48285449485108,0.0,secretion,0.0,0.0,99.99999999999976,secretion
85,s_e,EX_s_e,0.0,-1000.0,0.0,secretion,0.0,-199.9999999999985,0.0,secretion
86,salcn_e,EX_salcn_e,0.0,0.0,517.1232834434658,secretion,0.0,0.0,199.99999999999983,secretion
87,succ_e,EX_succ_e,-646.0241021731599,-949.4173055405765,-429.8994823354079,secretion,0.0,-1000.0,0.0,secretion
88,uaagmda_e,EX_uaagmda_e,0.0,0.0,1000.0,secretion,3.391583152181796,-0.19153722081910018,1000.0,uptake
89,udcpdp_e,EX_udcpdp_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
90,udcpo5_e,EX_udcpo5_e,0.0,-4.652842695671911,0.0,secretion,0.0,-15.378783088747326,0.0,secretion
91,udcpp_e,EX_udcpp_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
92,urea_e,EX_urea_e,0.0,-6.316526113982792,0.0,secretion,0.0,-990.9711715262488,0.0,secretion
93,val__L_e,EX_val__L_e,0.0,-492.07555671614625,513.9540648314304,secretion,14.351891098435523,12.916701988591997,14.351891098435546,uptake
94,xan_e,EX_xan_e,0.0,-168.98148148137676,39.480158958181406,secretion,0.0,-99.99999999999854,22.209404675804606,secretion
95,5drib_c,sink_5drib_c,0.0,-39.416548586969675,0.0,secretion,0.0,-50.0000000000001,0.0,secretion
96,lipopb_c,sink_lipopb_c,0.0,-9.790483309762342,0.0,secretion,0.0,-9.150326797385638,0.0,secretion
