,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,LalaLglu_e,EX_LalaLglu_e,18.347030226658994,16.512327203975257,77.68033340412721,uptake,0.0,0.0,1000.0,secretion
1,acgam_e,EX_acgam_e,6.001910528158485,5.401719475336713,39.68743376143178,uptake,0.0,0.0,101.15978130505871,secretion
2,arab__L_e,EX_arab__L_e,694.2736361832355,-1000.0,1000.0,uptake,0.0,-999.9999999999961,999.9999999999984,secretion
3,arg__L_e,EX_arg__L_e,8.876585594725267,7.9889270352439805,64.11066420716782,uptake,141.29008591045982,0.0,812.3287722211176,uptake
4,but_e,EX_but_e,12.716187816904094,11.44456903520111,12.716187816905947,uptake,0.0,0.0,142.85714285554658,secretion
5,ca2_e,EX_ca2_e,0.15619972149532446,0.14057974934563755,0.15619972149534603,uptake,0.11179003145698733,0.10061102831138231,0.11179003145695215,uptake
6,cgly_e,EX_cgly_e,2.7655603331648666,0.0,2.7655603331653094,uptake,5.284844205660627,0.0,1000.0,uptake
7,cit_e,EX_cit_e,0.4686291740386146,0.0,0.46862917403867893,uptake,0.007323804174223376,0.006591423756807178,0.007323804174221,uptake
8,cl_e,EX_cl_e,0.15619972149532446,0.14057974934563788,0.15619972149534594,uptake,0.11179003145698733,0.10061102831138231,0.11179003145695186,uptake
9,cobalt2_e,EX_cobalt2_e,0.0030009552640792424,0.0027008597376683547,0.003000955264079657,uptake,0.0021477431595963,0.00193296884363847,0.002147743159595603,uptake
10,cu2_e,EX_cu2_e,0.021276772822321818,0.019149095540068637,0.021276772822324756,uptake,0.015227499001537758,0.013704749101396746,0.015227499001532915,uptake
11,fe2_e,EX_fe2_e,0.20151414598292117,0.0,0.20151414598294878,uptake,0.14422095316689165,-999.7192749348393,8.208848212285458,uptake
12,fe3_e,EX_fe3_e,0.2343145870193073,0.21088312831714534,0.234314587019339,uptake,0.16769578590127912,0.0,1000.0,uptake
13,h_e,EX_h_e,329.15293346166715,-330.11244689677187,1000.0,uptake,-633.7628256663165,-1000.0,1000.0,secretion
14,ile__L_e,EX_ile__L_e,8.718645319176789,7.8467807872505055,8.718645319177986,uptake,6.239816724143538,-994.3841649482657,1000.0,uptake
15,k_e,EX_k_e,5.857654608614204,5.27188914774699,5.857654608615012,uptake,4.192244305510811,3.7730198749632438,4.19224430550948,uptake
16,mg2_e,EX_mg2_e,0.2603328691588742,0.23429958224272968,0.2603328691589102,uptake,0.18631671909497896,0.16768504718563723,0.1863167190949185,uptake
17,mn2_e,EX_mn2_e,0.02073660087478758,0.018662940787288345,0.020736600874784017,uptake,0.014840905232810443,0.013356814709541838,0.014840905232805629,uptake
18,nmn_e,EX_nmn_e,0.06836176091572499,0.0,0.06836176091600059,uptake,0.048925589175622786,0.04403303025846128,0.04892558917583778,uptake
19,o2_e,EX_o2_e,273.1711858521836,0.0,1000.0,uptake,0.6580253051750726,0.0021552602606568928,1000.0,uptake
20,so4_e,EX_so4_e,0.13018143935575757,0.11716329542005335,50.117163295975445,uptake,0.09316909826328752,0.08385218843703686,47.70289980694942,uptake
21,thm_e,EX_thm_e,0.0066921302388967055,0.006022917215000431,0.006692130238897632,uptake,0.004789467245899745,0.0,0.004789467245898203,uptake
22,thr__L_e,EX_thr__L_e,15.78280398216134,6.851730042698515,1000.0,uptake,5.448545189285075,-66.5248807574045,1000.0,uptake
23,zn2_e,EX_zn2_e,0.010233257450510208,0.00920993170544908,0.010233257450511622,uptake,0.007323804174223376,0.006591423756807178,0.007323804174221,uptake
24,2pglyc_e,EX_2pglyc_e,0.0,0.0,381.9978260506036,secretion,0.0,0.0,1000.0,secretion
25,4hphac_e,EX_4hphac_e,0.0,0.0,60.83059319483457,secretion,0.0,0.0,142.85714285553766,secretion
26,abt__L_e,EX_abt__L_e,-694.2736361832355,-1000.0,999.9999999999998,secretion,0.0,-1000.0,999.9999999999994,secretion
27,acald_e,EX_acald_e,-992.0091163410925,-1000.0,-812.145741007008,secretion,-1000.0,-1000.0,1000.0,secretion
28,ade_e,EX_ade_e,0.0,-1000.0,36.09459938320197,secretion,4.387774842761503,-24.70595074599246,1000.0,uptake
29,anhgm_e,EX_anhgm_e,0.0,-17.142857143047753,0.0,secretion,0.0,-11.428571428442767,0.0,secretion
30,aso3_e,EX_aso3_e,0.0,-998.5406174493482,0.0,secretion,0.0,-142.85714285553493,0.0,secretion
31,aso4_e,EX_aso4_e,0.0,0.0,998.5406174493481,secretion,0.0,0.0,142.8571428555373,secretion
32,co2_e,EX_co2_e,-1000.0,-1000.0,-775.5130513123024,secretion,-998.0125716279523,-1000.0,98.57827456107225,secretion
33,cytd_e,EX_cytd_e,0.0,0.0,9.924009010548229,secretion,7.104626984786589,0.0,57.70634816048223,uptake
34,etha_e,EX_etha_e,0.0,-20.000000000222144,0.0,secretion,0.0,0.0,1000.0,secretion
35,for_e,EX_for_e,-0.0602291721500703,-11.706542964139045,0.0,secretion,-637.5268245865865,-1000.0,142.85714285555838,secretion
36,gal_e,EX_gal_e,-0.02603328691575453,-9.924009010548234,100.00000000111088,secretion,0.0,0.0,99.99999999888169,secretion
37,galt_e,EX_galt_e,0.0,0.0,100.000000001111,secretion,0.0,0.0,174.60233011211326,secretion
38,glc__D_e,EX_glc__D_e,0.0,-1000.0,200.00000000222133,secretion,0.0,-1000.0,333.33333332958625,secretion
39,glyclt_e,EX_glyclt_e,-0.02007639071669007,-382.0158948022687,-0.018068751645001768,secretion,0.0,-1000.0,0.0,secretion
40,gua_e,EX_gua_e,0.0,0.0,1000.0,secretion,5.1999653959941154,0.0,1000.0,uptake
41,h2o_e,EX_h2o_e,-361.8901881337098,-1000.0,1000.0,secretion,-350.23240802765633,-1000.0,1000.0,secretion
42,h2s_e,EX_h2s_e,0.0,-50.000000000554884,2.7592013849141344,secretion,0.0,-1000.0,145.8321558730988,secretion
43,hxa_e,EX_hxa_e,0.0,0.0,20.11173184379732,secretion,0.0,0.0,71.42857142777002,secretion
44,hxan_e,EX_hxan_e,0.0,0.0,0.0,secretion,0.0,0.0,1000.0,secretion
45,lcts_e,EX_lcts_e,0.0,0.0,66.66666666740751,secretion,0.0,0.0,166.66666666478957,secretion
46,leu__L_e,EX_leu__L_e,0.0,0.0,0.0,secretion,9.676248734360822,-991.2913761390676,9.676248734357733,uptake
47,malt_e,EX_malt_e,0.0,-1000.0,0.0,secretion,0.0,0.0,166.66666666479583,secretion
48,meoh_e,EX_meoh_e,0.0,0.0,0.0,secretion,0.0,-1000.0,0.0,secretion
49,nh4_e,EX_nh4_e,-66.68297527409719,-1000.0,192.10987319347123,secretion,0.0,-1000.0,1000.0,secretion
50,no2_e,EX_no2_e,0.0,-1000.0,665.0562234483893,secretion,105.75145888169489,0.0,557.7504517335775,uptake
51,pi_e,EX_pi_e,-897.6317141256071,-1000.0,-618.0021739493925,secretion,21.12981936558432,-1000.0,21.12981936557923,uptake
52,ppa_e,EX_ppa_e,0.0,0.0,213.00225838108997,secretion,0.0,0.0,142.8571428555372,secretion
53,ptrc_e,EX_ptrc_e,0.0,0.0,74.82898289589846,secretion,0.0,0.0,71.42857142776869,secretion
54,spmd_e,EX_spmd_e,0.0,-74.82898289589961,0.0,secretion,0.0,-142.8571428555399,0.0,secretion
55,udcpdp_e,EX_udcpdp_e,0.0,0.0,381.99782605060324,secretion,0.0,-1000.0,999.9999999999994,secretion
56,udcpp_e,EX_udcpp_e,0.0,-381.9978260505983,0.0,secretion,0.0,-1000.0,0.0,secretion
57,urea_e,EX_urea_e,0.0,0.0,0.0,secretion,0.0,-71.4285714277695,0.0,secretion
58,val__L_e,EX_val__L_e,0.0,0.0,0.0,secretion,-453.1476272974095,-991.820410381883,1000.0,secretion
59,xan_e,EX_xan_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
60,hmfurn_c,sink_hmfurn_c,0.0,-1000.0,0.0,secretion,0.0,-51.28205128147542,0.0,secretion
