,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,4hphac_e,EX_4hphac_e,4.088631649378888,0.0,4.0886316493788915,uptake,0.0,0.0,151.7921665724099,secretion
1,alaala_e,EX_alaala_e,34.97286962195583,-22.222222222222477,270.7923366374933,uptake,0.0,-1000.0,0.0,secretion
2,but_e,EX_but_e,12.543593552259235,0.0,25.539703853084095,uptake,0.0,0.0,53.283582089551615,secretion
3,bz_e,EX_bz_e,0.0029602239006790406,0.0,0.002960223900679182,uptake,0.004457780458672783,-151.788154569995,0.004457780458672781,uptake
4,ca2_e,EX_ca2_e,0.15407965403034396,0.1386716886273095,0.15407965403034388,uptake,0.23202747287391817,0.2088247255865262,0.23202747287391812,uptake
5,cl_e,EX_cl_e,0.15407965403034396,0.1386716886273095,0.15407965403034415,uptake,0.23202747287391817,0.20882472558652643,0.2320274728739182,uptake
6,cobalt2_e,EX_cobalt2_e,0.0029602239006790406,0.002664201510611135,0.0029602239006790423,uptake,0.004457780458672783,0.004012002412805493,0.004457780458672782,uptake
7,cu2_e,EX_cu2_e,0.02098798745581439,0.01888918871023294,0.020987987455814372,uptake,0.031605663451990014,0.02844509710679101,0.03160566345199001,uptake
8,fe3_e,EX_fe3_e,0.42991331709561714,0.20802085394851694,334.25123512012374,uptake,0.34806349821317095,0.3132571483918538,0.34806349821317084,uptake
9,k_e,EX_k_e,5.778149838452447,5.2003348546072,5.7781498384524435,uptake,8.701275410697178,7.8311478696274435,8.701275410697178,uptake
10,mg2_e,EX_mg2_e,0.2567994233839067,0.2311194810455159,0.2567994233839068,uptake,0.38671245478986377,0.3480412093108764,0.3867124547898637,uptake
11,mn2_e,EX_mn2_e,0.020455147153692187,0.01840963243832296,0.020455147153692198,uptake,0.03080326296942895,0.02772293667248598,0.030803262969428945,uptake
12,nh4_e,EX_nh4_e,27.575136884080393,-1000.0,1000.0,uptake,-1000.0,-1000.0,-150.00000000000654,secretion
13,o2_e,EX_o2_e,535.743005172236,8.259957153429104,1000.0,uptake,1000.0,580.1783471053451,1000.0,uptake
14,so4_e,EX_so4_e,0.12841451281145683,0.11557306153028783,66.78223972819714,uptake,0.19337851629722536,0.17404066466750295,106.4240406646692,uptake
15,zn2_e,EX_zn2_e,0.01009436350131552,0.009084927151183964,0.010094363501315526,uptake,0.015201031364074176,0.013680928227666719,0.015201031364074172,uptake
16,2pglyc_e,EX_2pglyc_e,0.0,0.0,107.17426839583634,secretion,0.0,0.0,85.86350194170149,secretion
17,acald_e,EX_acald_e,0.0,-1000.0,1000.0,secretion,-170.89089214468055,-754.9480893338425,382.5138074296436,secretion
18,ala__D_e,EX_ala__D_e,0.0,-18.1818181818182,541.5846732749862,secretion,0.0,-1000.0,1000.0,secretion
19,arab__D_e,EX_arab__D_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
20,co2_e,EX_co2_e,-1000.0,-1000.0,-799.999999999998,secretion,-1000.0000000000088,-1000.0,-564.6035416758591,secretion
21,etha_e,EX_etha_e,0.0,-25.000000000000753,0.0,secretion,0.0,-33.99999999999954,0.0,secretion
22,fe2_e,EX_fe2_e,0.0,-333.8643131347397,0.19877903493059765,secretion,0.2993399577998774,0.2694059620198897,0.29933995779987754,uptake
23,for_e,EX_for_e,-2.1213556517046204,-204.14797525792,174.8675510720402,secretion,0.0,0.0,425.00000000000193,secretion
24,fru_e,EX_fru_e,0.0,-200.00000000000045,0.0,secretion,0.0,0.0,425.0000000000025,secretion
25,galt_e,EX_galt_e,0.0,0.0,543.5755422571469,secretion,0.0,0.0,171.30468713663447,secretion
26,glu__L_e,EX_glu__L_e,0.0,-1000.0,242.29800878911334,secretion,699.4090938541517,129.46818446875068,1000.0,uptake
27,glyc_e,EX_glyc_e,0.0,-199.99999999999875,1000.0,secretion,0.0,-554.8643511130589,286.78848891601587,secretion
28,glyclt_e,EX_glyclt_e,-0.019803897895542932,-107.19506248862545,-0.01782350810598743,secretion,0.0,-85.86350194169977,0.0,secretion
29,h2o_e,EX_h2o_e,-736.4455898932158,-1000.0,1000.0,secretion,194.53646859997278,-825.3156904597001,1000.0,uptake
30,h2s_e,EX_h2s_e,0.0,-200.00000000000057,100.69330959944301,secretion,4.11805300991733,-102.54375229107384,285.6456272365329,uptake
31,h_e,EX_h_e,-915.6800351414071,-1000.0,-665.9567857338283,secretion,-989.7554855723093,-1000.0,-544.623500282776,secretion
32,hxan_e,EX_hxan_e,0.0,0.0,0.0,secretion,0.0,0.0,212.50000000000335,secretion
33,ile__L_e,EX_ile__L_e,0.0,0.0,0.0,secretion,12.951144988777457,11.656030489899711,12.95114498877745,uptake
34,leu__L_e,EX_leu__L_e,0.0,0.0,0.0,secretion,20.08368287826308,18.07531459043678,20.083682878263062,uptake
35,malthp_e,EX_malthp_e,0.0,0.0,89.27929530449263,secretion,2.3034370551209986,0.0,41.939241132083055,uptake
36,pi_e,EX_pi_e,0.0,-200.00000000000153,37.554969692712035,secretion,-979.9969137924238,-1000.0,-427.1328713001302,secretion
37,raffin_e,EX_raffin_e,0.0,0.0,200.0000000000004,secretion,0.0,0.0,74.65935077714515,secretion
38,rib__D_e,EX_rib__D_e,0.0,0.0,106.47379653466439,secretion,0.0,0.0,141.4598225251174,secretion
39,s_e,EX_s_e,0.0,-21.564199266972985,0.0,secretion,0.0,-279.8811019297653,0.0,secretion
40,val__L_e,EX_val__L_e,0.0,0.0,0.0,secretion,18.86363294452891,16.977269650076032,18.863632944528923,uptake
41,5drib_c,sink_5drib_c,-0.006601299298514256,-32.35224006982819,-0.005941169368611554,secretion,0.0,-49.5833333333333,0.0,secretion
42,lipopb_c,sink_lipopb_c,0.0,-10.78209963348651,0.0,secretion,0.0,-14.066193853427897,0.0,secretion
