,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,arg__L_e,EX_arg__L_e,15.261489761550397,13.735340785395346,140.40200745206195,uptake,7.605633801932197,0.0,528.3433108846032,uptake
1,asp__L_e,EX_asp__L_e,54.43809184475086,-1000.0,1000.0,uptake,-485.01208644019545,-986.5157722190647,323.82194869158883,secretion
2,but_e,EX_but_e,21.86290754509873,0.0,21.862907545098725,uptake,0.0,0.0,0.0,secretion
3,ca2_e,EX_ca2_e,0.2685537614569353,0.2416983853112416,0.2685537614569352,uptake,0.13383500547363378,0.1204515049267824,0.13383500547326935,uptake
4,cgly_e,EX_cgly_e,4.766326211264218,4.2896935901377775,283.6862518042934,uptake,2.369586698257059,0.0,173.5611994462523,uptake
5,cl_e,EX_cl_e,0.2685537614569353,0.2416983853112416,0.2685537614569352,uptake,0.13383500547363378,0.1204515049267824,0.13383500547326954,uptake
6,cobalt2_e,EX_cobalt2_e,0.005159534321939203,0.004643580889745279,0.0051595343219392005,uptake,0.0025712777228363856,0.0023141499505625837,0.0025712777228293878,uptake
7,cu2_e,EX_cu2_e,0.036581098342548926,0.03292298850829401,0.03658109834254889,uptake,0.018230359054909964,0.016407323149488708,0.018230359054860413,uptake
8,fe2_e,EX_fe2_e,0.3464627297182174,0.0,0.34646272971821773,uptake,0.1726612990884633,-85.5588905397291,9.951313535912877,uptake
9,fe3_e,EX_fe3_e,0.402856439857013,0.36257079587131147,0.4028564398570125,uptake,0.20076536459906505,0.18068882813992657,0.20076536459851835,uptake
10,fol_e,EX_fol_e,0.034517284613741595,-31.37389312153364,0.03451728461380728,uptake,0.017201847965775396,-28.66803303481645,0.01720184796572878,uptake
11,gthrd_e,EX_gthrd_e,137.51743126046952,-1000.0,1000.0,uptake,0.0,-1000.0,1000.0,secretion
12,h2o2_e,EX_h2o2_e,68.75871563023476,-500.0000000000022,500.0,uptake,0.0,-500.00000000000114,499.9999999999999,secretion
13,h2o_e,EX_h2o_e,1000.0,-1000.0,1000.0,uptake,579.8038875087607,-1000.0,1000.0,uptake
14,his__L_e,EX_his__L_e,382.9187111638297,4.399235663331118,505.11588031670027,uptake,2.4359770890607355,0.0,2.4359770890541177,uptake
15,ile__L_e,EX_ile__L_e,14.989943470186757,13.49094912316807,14.989943470186756,uptake,7.470307455379328,-630.4060848504733,678.1567425548343,uptake
16,k_e,EX_k_e,10.0710498290228,9.063944846120513,10.0710498290228,uptake,5.018954125536032,4.51705871300163,5.01895412552237,uptake
17,lys__L_e,EX_lys__L_e,17.705509574509776,15.934958617058786,17.705509574509755,uptake,8.823622346462564,0.0,645.070621672184,uptake
18,mg2_e,EX_mg2_e,0.4475896024282257,0.4028306421854028,0.44758960242822554,uptake,0.22305834245605638,0.20075250821130405,0.22305834245544934,uptake
19,mn2_e,EX_mn2_e,0.03565238216459992,0.0320871439481399,0.035652382164599906,uptake,0.017767529064799437,0.015990776158387465,0.017767529064751084,uptake
20,o2_e,EX_o2_e,784.0480263249656,-0.002549613385004662,1000.0,uptake,1000.0,657.1428571643718,1000.0,uptake
21,pi_e,EX_pi_e,50.7602725893946,-1000.0,95.7858505463071,uptake,0.0,-1000.0,42.33186579273211,secretion
22,so4_e,EX_so4_e,0.22382059888572273,0.20143853899715025,95.20143853899714,uptake,0.11154202761664245,0.1003878248554049,57.24324496412834,uptake
23,thr__L_e,EX_thr__L_e,13.089067835297916,11.780161051768115,1000.0,uptake,6.5229973167319475,-79.84358812382175,1000.0,uptake
24,zn2_e,EX_zn2_e,0.017594012037812665,0.015834610834031388,0.01759401203781266,uptake,0.008768057034872068,0.007891251331418403,0.008768057034848205,uptake
25,LalaLglu_e,EX_LalaLglu_e,0.0,0.0,889.7743422810327,secretion,9.33785217825266,0.0,1000.0,uptake
26,ac_e,EX_ac_e,-1000.0,-1000.0,-576.0237022543749,secretion,0.0,0.0,0.0,secretion
27,acald_e,EX_acald_e,-871.5306911043067,-1000.0,0.0,secretion,-952.723305009509,-1000.0,1000.0,secretion
28,ade_e,EX_ade_e,-185.35750880390395,-1000.0,39.90880965719793,secretion,5.253043249424843,-26.522642469397923,1000.0,uptake
29,alaala_e,EX_alaala_e,0.0,-30.40000000000029,390.0564472063636,secretion,0.0,-1000.0,0.0,secretion
30,arab__D_e,EX_arab__D_e,0.0,-1000.0,0.0,secretion,0.0,0.0,0.0,secretion
31,co2_e,EX_co2_e,-1000.0,-1000.0,-577.7777777777779,secretion,-1000.0,-1000.0,-362.87063843965825,secretion
32,cytd_e,EX_cytd_e,0.0,0.0,284.3345487659974,secretion,13.817275099207688,0.0,69.57840472861194,uptake
33,enlipa_e,EX_enlipa_e,0.0,-6.934306569343083,0.0,secretion,0.0,-4.917173948226155,0.0,secretion
34,etha_e,EX_etha_e,0.0,-50.0,0.0,secretion,0.0,-17.142857141781793,0.0,secretion
35,etoh_e,EX_etoh_e,0.0,0.0,0.0,secretion,0.0,-1000.0,1000.0,secretion
36,for_e,EX_for_e,0.0,-422.2222222222193,0.0,secretion,-495.9822371517901,-1000.0,0.0,secretion
37,fum_e,EX_fum_e,-126.97087784304024,-1000.0,1000.0,secretion,499.9945617522818,328.5665341550404,1000.0,uptake
38,g3pe_e,EX_g3pe_e,0.0,-49.99999999999834,0.0,secretion,0.0,-19.512195120727302,0.0,secretion
39,gal_e,EX_gal_e,0.0,0.0,237.50000000000045,secretion,0.0,0.0,119.99999999247089,secretion
40,galt_e,EX_galt_e,0.0,0.0,158.3333333333333,secretion,0.0,0.0,399.9999999748897,secretion
41,glc__D_e,EX_glc__D_e,0.0,0.0,316.6666666666668,secretion,0.0,-1000.0,399.99999997489977,secretion
42,glcur_e,EX_glcur_e,0.0,-802.1093155138426,0.0,secretion,0.0,-109.09090908406398,0.0,secretion
43,gln__L_e,EX_gln__L_e,0.0,0.0,667.3307567107743,secretion,6.766574455416228,0.0,179.50499441642134,uptake
44,glyc_e,EX_glyc_e,0.0,0.0,0.0,secretion,0.0,-218.18181816812827,799.9999999498148,secretion
45,gthox_e,EX_gthox_e,-68.75871563023476,-500.0,499.9999999999953,secretion,0.0,-499.9999999999988,500.0,secretion
46,gua_e,EX_gua_e,0.0,0.0,1000.0,secretion,184.65943379592065,0.0,1000.0,uptake
47,h2_e,EX_h2_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
48,h2s_e,EX_h2s_e,0.0,-279.39655821415516,0.0,secretion,0.0,-171.42857141781968,175.34088489499402,secretion
49,h_e,EX_h_e,-445.61205973406896,-1000.0,944.5454513806126,secretion,-900.4712234549726,-1000.0,1000.0,secretion
50,hxan_e,EX_hxan_e,0.0,0.0,316.6666666666597,secretion,0.0,0.0,1000.0,secretion
51,leu__L_e,EX_leu__L_e,0.0,0.0,0.0,secretion,11.584403237472001,-626.7033986465676,11.58440323744047,uptake
52,malthp_e,EX_malthp_e,0.0,0.0,39.58333333333349,secretion,75.19281671485905,17.6735350469724,90.82156230614862,uptake
53,meoh_e,EX_meoh_e,0.0,0.0,0.0,secretion,0.0,-1000.0,0.0,secretion
54,nh4_e,EX_nh4_e,-1000.0,-1000.0,209.38064637324007,secretion,625.9609891596551,-1000.0,1000.0,uptake
55,no2_e,EX_no2_e,0.0,0.0,357.0373732567737,secretion,195.09519315618363,-999.9976858500495,651.8972427301852,uptake
56,no3_e,EX_no3_e,0.0,0.0,479.70130589551763,secretion,0.0,0.0,999.9976858500497,secretion
57,pyr_e,EX_pyr_e,0.0,0.0,0.0,secretion,0.0,-199.9999999874501,0.0,secretion
58,salchs4_e,EX_salchs4_e,0.0,-0.34642482762618976,0.0,secretion,0.0,-85.71428570890255,0.0,secretion
59,salchs4fe_e,EX_salchs4fe_e,0.0,0.0,0.3464248276261895,secretion,0.0,0.0,85.7142857089071,secretion
60,spmd_e,EX_spmd_e,0.0,-126.66666666666816,0.0,secretion,0.0,-85.71428570890609,0.0,secretion
61,succ_e,EX_succ_e,-345.71031663848,-799.398942931821,1000.0,secretion,-499.9945617522818,-1000.0,-328.56653415504235,secretion
62,sucr_e,EX_sucr_e,0.0,0.0,105.55555555555515,secretion,0.0,0.0,199.99999998744954,secretion
63,tol_e,EX_tol_e,0.0,0.0,1000.0,secretion,0.0,0.0,0.0,secretion
64,tre_e,EX_tre_e,0.0,0.0,158.33333333333496,secretion,0.0,0.0,199.9999999874493,secretion
65,udcpdp_e,EX_udcpdp_e,0.0,0.0,1000.0000000000005,secretion,0.0,-1000.0,1000.0,secretion
66,udcpo5_e,EX_udcpo5_e,0.0,-8.119658119658066,0.0,secretion,0.0,-2.860548271572622,0.0,secretion
67,udcpp_e,EX_udcpp_e,0.0,-999.9999999999997,0.0,secretion,0.0,-1000.0,0.0,secretion
68,ura_e,EX_ura_e,-871.5306911043059,-1000.0,145.78461034209533,secretion,-5.311616955951055,-61.92331239964711,8.374043866337505,secretion
69,urea_e,EX_urea_e,0.0,-126.66666666666816,0.0,secretion,0.0,-521.4982404628354,0.0,secretion
70,xan_e,EX_xan_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
71,4hba_c,sink_4hba_c,-0.011505761537924415,-0.011505761537924408,-0.010355185384131963,secretion,0.0,-0.005733658912741086,0.0,secretion
