,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,4abz_e,EX_4abz_e,0.009809849340949637,0.00882886440685482,0.00980984934092577,uptake,0.0,-62.49999999994133,22.44397169224248,secretion
1,LalaDgluMdapDala_e,EX_LalaDgluMdapDala_e,1.466345192967064,-6.95432704661862,5.486377340336832,uptake,0.0,-6.134969325147574,0.0,secretion
2,ade_e,EX_ade_e,2.98725309056544,-31.540981478994198,14.610939762158928,uptake,-479.1479450846518,-1000.0,28.68450318278561,secretion
3,arg__L_e,EX_arg__L_e,112.45349596196391,0.0,831.1695913117056,uptake,8.96626202925314,8.06963582632875,1000.0,uptake
4,bz_e,EX_bz_e,0.001466345192967064,0.001319710673670359,0.001466345192967066,uptake,0.0030312726609418596,0.002728145394847968,0.003031272660941861,uptake
5,ca2_e,EX_ca2_e,0.07632326729393564,0.06869094056454214,0.07632326729393574,uptake,0.1577777420020237,0.14199996780183666,0.15777774200202377,uptake
6,cgly_e,EX_cgly_e,1.3461488774995538,0.0,101.21153398975531,uptake,2.7827992409244557,0.0,1000.0,uptake
7,cit_e,EX_cit_e,0.9261436238780192,0.0,106.9547300820675,uptake,0.47336353873268094,0.4260271848594588,0.47336353873268117,uptake
8,cl_e,EX_cl_e,0.07632326729393564,0.06869094056454214,0.07632326729393535,uptake,0.1577777420020237,0.14199996780183666,0.1577777420020237,uptake
9,coa_e,EX_coa_e,0.008446148311444635,-9.992398466519349,0.00844614831145676,uptake,0.017460130527025414,-21.669597075840993,0.017460130527024196,uptake
10,cobalt2_e,EX_cobalt2_e,0.001466345192967064,0.0013197106736702047,0.0014663451929664006,uptake,0.0030312726609418596,0.002728145394847968,0.003031272660941861,uptake
11,cu2_e,EX_cu2_e,0.010396387418136479,0.009356748676322841,0.010396387418136432,uptake,0.021491723166077774,0.019342550849472083,0.021491723166077427,uptake
12,dextrin_e,EX_dextrin_e,254.62570688469245,0.0,306.31977438636807,uptake,0.0,0.0,58.10648761427424,secretion
13,fe2_e,EX_fe2_e,0.21295731237460674,-999.8083384188631,6.078528320967692,uptake,0.0,-999.6037914443062,12.936345267101125,secretion
14,gly_e,EX_gly_e,6.914316142205293,-193.77711547201352,107.74429978101756,uptake,15.794688701650426,-1000.0000000000002,34.33772908847939,uptake
15,gua_e,EX_gua_e,3.560022186389306,0.0,3.5600221863892907,uptake,7.339105177586181,0.0,28.913031016020135,uptake
16,his__L_e,EX_his__L_e,1.3891861089131374,0.0,1.3891861089131385,uptake,2.8717670935230997,2.5845903841710682,2.8717670935231014,uptake
17,ile__L_e,EX_ile__L_e,4.260158025675285,-46.16585777689137,4.260158025675277,uptake,8.806726149107782,7.926053534197859,8.806726149107785,uptake
18,k_e,EX_k_e,2.862203172508141,2.5759828552573873,2.8622031725082024,uptake,5.916832045072252,5.325148840565601,5.916832045072253,uptake
19,leu__L_e,EX_leu__L_e,6.606339661326446,-994.0542943048061,6.606339661326422,uptake,13.656823032067976,12.291140728862503,13.656823032067981,uptake
20,lys__L_e,EX_lys__L_e,5.031924827637704,0.0,1000.0,uptake,0.0,0.0,1000.0,secretion
21,met__L_e,EX_met__L_e,2.2568372230436746,0.0,2.2568372230436804,uptake,4.665401439728996,0.0,4.665401439728989,uptake
22,mg2_e,EX_mg2_e,0.12720544548989277,0.11448490094090362,0.12720544548989285,uptake,0.26296290333670624,0.23666661300306116,0.26296290333670636,uptake
23,mn2_e,EX_mn2_e,0.01013244528340242,0.009119200755062189,0.010132445283402427,uptake,0.020946094087108267,0.018851484678399474,0.020946094087108277,uptake
24,nh4_e,EX_nh4_e,18.332994216569528,-1000.0,1000.0,uptake,435.0084077348919,-619.3857211732345,1000.0,uptake
25,o2_e,EX_o2_e,21.638826685713326,0.0,1000.0,uptake,500.33880534531346,0.30492481078071443,1000.0,uptake
26,ribflv_e,EX_ribflv_e,0.006539899560633101,0.005885909604569797,0.0065398995606330956,uptake,0.013519476067800684,0.0,0.013519476067800662,uptake
27,zn2_e,EX_zn2_e,0.0050002371080176845,0.00450021339721592,0.005000237108017688,uptake,0.010336639773811733,0.009302975796431563,0.010336639773811737,uptake
28,15dap_e,EX_15dap_e,0.0,-999.9999999999998,0.0,secretion,0.0,-1000.0,0.0,secretion
29,2pglyc_e,EX_2pglyc_e,0.0,0.0,108.62655276057919,secretion,0.0,0.0,233.9644825962329,secretion
30,6pgc_e,EX_6pgc_e,0.0,-99.9999999999997,0.0,secretion,29.838787128885993,0.0,159.83425983211436,uptake
31,LalaDgluMdap_e,EX_LalaDgluMdap_e,0.0,-4.1666666666666945,0.0,secretion,0.0,-6.134969325147414,0.0,secretion
32,acald_e,EX_acald_e,-59.33278419683565,-1000.0,1000.0,secretion,-1000.0,-1000.0,-494.54370921079095,secretion
33,acnam_e,EX_acnam_e,0.0,0.0,102.6394213473396,secretion,0.0,0.0,72.93922947101655,secretion
34,ala__D_e,EX_ala__D_e,0.0,-1000.0,999.9999999999999,secretion,0.0,-1000.0,578.05925107978,secretion
35,ala__L_e,EX_ala__L_e,0.0,-1000.0,1000.0,secretion,-944.8596346611395,-1000.0,572.602960290086,secretion
36,alaala_e,EX_alaala_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
