,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,26dap__M_e,EX_26dap__M_e,2.343034745926787,0.0,152.10873127855413,uptake,19.169718183489486,0.0,36.218263606519756,uptake
1,4abut_e,EX_4abut_e,8.602821922500276,0.0,514.2839980341023,uptake,757.8831157113561,0.0,988.4883844061164,uptake
2,ade_e,EX_ade_e,4.773253814750479,-25.283296657720026,40.5005251343739,uptake,-24.977157273852637,-1000.0,160.85389178687518,secretion
3,ala__L_e,EX_ala__L_e,19.059791026300793,-982.8461880763813,1000.0,uptake,-707.3110078219719,-1000.0,858.349790604944,secretion
4,bz_e,EX_bz_e,0.002343034745926787,0.0021087312713277137,0.0023430347459322243,uptake,0.004325678068126219,-1000.0,0.004325678067764232,uptake
5,ca2_e,EX_ca2_e,0.12195495852548918,0.10975946267260743,0.1219549585257722,uptake,0.22515154344597732,0.20263638910137965,0.22515154344597713,uptake
6,cl_e,EX_cl_e,0.12195495852548918,0.10975946267260743,0.12195495852577222,uptake,0.22515154344597732,0.20263638910137965,0.225151543445978,uptake
7,cobalt2_e,EX_cobalt2_e,0.002343034745926787,0.0021087312713277137,0.0023430347459322243,uptake,0.004325678068126368,0.0038931102613137328,0.004325678068126375,uptake
8,cu2_e,EX_cu2_e,0.01661211634862091,0.014950904713713482,0.01661211634865948,uptake,0.030669057503015934,0.0276021517527143,0.030669057503015934,uptake
9,fe2_e,EX_fe2_e,0.15733478318898375,0.0,0.15733478318934893,uptake,-48.41036600459733,-999.4346035967492,10.942754893815922,secretion
10,fe3_e,EX_fe3_e,0.18294415296196356,0.16464973766526791,0.18294415296238817,uptake,49.038584230430274,0.0,1000.0,uptake
11,fum_e,EX_fum_e,8.600478887754347,-0.002339976836879032,1000.0,uptake,757.8787900332879,464.5512424385633,1000.0,uptake
12,gln__L_e,EX_gln__L_e,10.867674631684753,0.0,1000.0,uptake,36.94717362397182,0.0,223.9491404809522,uptake
13,glu__L_e,EX_glu__L_e,3.80722058900389,-986.7925943014193,140.11326022259453,uptake,-757.8831157113561,-988.4883844061162,107.60165350669806,secretion
14,gua_e,EX_gua_e,5.683241649372568,0.0,41.11491748615432,uptake,6.423199363360864,0.0,78.21913422638835,uptake
15,h2o_e,EX_h2o_e,219.72059832478706,-951.2315799932866,1000.0,uptake,-951.1687356883373,-1000.0,1000.0,secretion
16,h2s_e,EX_h2s_e,2.150976184320441,-148.06412143820867,21.460439574102022,uptake,3.9960181425649552,-1000.0,36.9297496616324,uptake
17,id3acald_e,EX_id3acald_e,1.3318512406271632,-28.801333884884322,1.3318512406302545,uptake,2.458845184265071,0.0,2.458845184265078,uptake
18,ile__L_e,EX_ile__L_e,6.80719541699364,6.126475875275697,6.807195417009439,uptake,12.567349234546866,0.0,12.567349234546901,uptake
