,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
36,asp__L_e,EX_asp__L_e,-485.01208644019545,-986.5157722190647,323.82194869158883,secretion,0.0,-49.99999999999852,0.0,secretion
37,but_e,EX_but_e,0.0,0.0,0.0,secretion,0.0,0.0,99.99999999999872,secretion
38,cit_e,EX_cit_e,0.0,0.0,508.9508504147251,secretion,0.0,0.0,35.530712381276615,secretion
39,co2_e,EX_co2_e,-1000.0,-1000.0,-362.87063843965825,secretion,-1000.0000000000007,-1000.0,-900.0000000000014,secretion
40,etha_e,EX_etha_e,0.0,-17.142857141781793,0.0,secretion,0.0,0.0,1000.0,secretion
41,etoh_e,EX_etoh_e,0.0,-1000.0,1000.0,secretion,-935.9537381112049,-1000.0,999.9999999999999,secretion
42,fald_e,EX_fald_e,0.0,-114.2857142785433,0.0,secretion,0.0,-100.00000000000743,0.0,secretion
43,for_e,EX_for_e,-495.9822371517901,-1000.0,0.0,secretion,0.0,0.0,20.31706607560105,secretion
44,fru_e,EX_fru_e,0.0,0.0,399.99999997491494,secretion,511.0108542722972,0.0,541.9211404420481,uptake
45,gal_e,EX_gal_e,0.0,0.0,119.99999999247089,secretion,0.0,0.0,33.333333333332426,secretion
46,galt_e,EX_galt_e,0.0,0.0,399.9999999748897,secretion,0.0,0.0,541.9211404420672,secretion
47,glc__D_e,EX_glc__D_e,0.0,-1000.0,399.99999997489977,secretion,0.0,0.0,543.7024891966214,secretion
48,glcur_e,EX_glcur_e,0.0,-109.09090908406398,0.0,secretion,0.0,0.0,0.0,secretion
49,glu__L_e,EX_glu__L_e,0.0,-1000.0,685.9274498153302,secretion,0.0,-1000.0,1000.0,secretion
50,glyc3p_e,EX_glyc3p_e,0.0,0.0,98.03067027953489,secretion,0.0,-16.666666666666043,0.0,secretion
51,glyc_e,EX_glyc_e,0.0,-218.18181816812827,799.9999999498148,secretion,0.0,-12.499999999999533,1000.0,secretion
52,glyclt_e,EX_glyclt_e,-25.355189635452916,-108.5339563809108,0.0,secretion,0.0,-0.010162841431182238,99.9999999999967,secretion
53,gthox_e,EX_gthox_e,0.0,-499.9999999999988,500.0,secretion,0.700987814555545,-1000.0000000000001,1000.0,uptake
54,gthrd_e,EX_gthrd_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
55,h2_e,EX_h2_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
56,h2o2_e,EX_h2o2_e,0.0,-500.00000000000114,499.9999999999999,secretion,-0.700987814555545,-1000.0000000000002,1000.0,secretion
57,h2s_e,EX_h2s_e,0.0,-171.42857141781968,175.34088489499402,secretion,0.0,-99.99999999999551,34.2819978592677,secretion
58,h_e,EX_h_e,-900.4712234549726,-1000.0,1000.0,secretion,7.503112129442094,-1000.0,223.2537224124907,uptake
59,hxan_e,EX_hxan_e,0.0,0.0,1000.0,secretion,0.0,0.0,20.411782298178974,secretion
60,man_e,EX_man_e,0.0,0.0,399.9999999749098,secretion,0.0,0.0,1.9230769230768487,secretion
61,meoh_e,EX_meoh_e,0.0,-1000.0,0.0,secretion,0.0,0.0,0.0,secretion
62,mso3_e,EX_mso3_e,0.0,0.0,114.28571427854463,secretion,0.0,0.0,99.9999999999982,secretion
63,murein4p3p_e,EX_murein4p3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
64,murein4p4p_e,EX_murein4p4p_e,0.0,-1000.0,0.0,secretion,-1.5192791741469782,-1000.0,0.0,secretion
65,murein4px4p_e,EX_murein4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
66,murein4px4px4p_e,EX_murein4px4px4p_e,0.0,-999.9999999999998,0.0,secretion,0.0,-1000.0,0.0,secretion
67,murein5p3p_e,EX_murein5p3p_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
68,murein5p4p_e,EX_murein5p4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
69,murein5p5p_e,EX_murein5p5p_e,0.0,-499.99999999999994,1000.0,secretion,1.5192791741469782,0.0,1000.0,uptake
70,murein5px4p_e,EX_murein5px4p_e,0.0,-999.9999999999998,1000.0,secretion,0.0,0.0,1000.0,secretion
71,murein5px4px4p_e,EX_murein5px4px4p_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,1000.0,secretion
72,no3_e,EX_no3_e,0.0,0.0,999.9976858500497,secretion,0.0,0.0,100.0000000000004,secretion
73,orn_e,EX_orn_e,0.0,-671.4334658449596,637.1293615603387,secretion,0.0,0.0,99.99999999999858,secretion
74,pheme_e,EX_pheme_e,0.0,-9.795918366732542,0.0,secretion,0.0,-4.166666666666478,0.0,secretion
75,pi_e,EX_pi_e,0.0,-1000.0,42.33186579273211,secretion,0.0,-1000.0,27.889350995657573,secretion
76,ppa_e,EX_ppa_e,0.0,0.0,171.42857141781255,secretion,0.0,0.0,103.33715747718163,secretion
77,ptrc_e,EX_ptrc_e,0.0,-637.1293615603382,671.4334658449662,secretion,0.0,-99.99999999999804,0.0,secretion
78,pyr_e,EX_pyr_e,0.0,-199.9999999874501,0.0,secretion,0.0,0.0,0.0,secretion
79,raffin_e,EX_raffin_e,0.0,0.0,399.99999997489226,secretion,0.0,0.0,50.00000000000039,secretion
80,rib__D_e,EX_rib__D_e,0.0,0.0,126.3157894657554,secretion,0.0,0.0,101.85519028027257,secretion
81,s_e,EX_s_e,0.0,-171.4285714178041,0.0,secretion,0.0,-31.578947368420526,0.0,secretion
82,sbt__D_e,EX_sbt__D_e,0.0,0.0,399.99999997490005,secretion,0.0,0.0,543.702489196621,secretion
83,ser__D_e,EX_ser__D_e,0.0,-1000.0,1000.0,secretion,0.0,-30.35960555342075,104.21378004138356,secretion
84,spmd_e,EX_spmd_e,0.0,-85.71428570890609,0.0,secretion,0.0,0.0,0.0,secretion
85,succ_e,EX_succ_e,-499.9945617522818,-1000.0,-328.56653415504235,secretion,0.0015192791741469784,-25.46379757006743,0.0015192791741469778,uptake
86,sucr_e,EX_sucr_e,0.0,0.0,199.99999998744954,secretion,0.0,0.0,271.8512445983108,secretion
87,tol_e,EX_tol_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
88,ttdcea_e,EX_ttdcea_e,0.0,0.0,78.65615390235156,secretion,0.0,0.0,11.764705882352974,secretion
89,udcpdp_e,EX_udcpdp_e,0.0,-1000.0,1000.0,secretion,8.830536729480794,0.0,1000.0,uptake
90,udcpo5_e,EX_udcpo5_e,0.0,-2.860548271572622,0.0,secretion,0.0,-1.9230769230768996,0.0,secretion
91,udcpp_e,EX_udcpp_e,0.0,-1000.0,0.0,secretion,-8.830536729480794,-1000.0,0.0,secretion
92,ura_e,EX_ura_e,-5.311616955951055,-61.92331239964711,8.374043866337505,secretion,2.1893420611127645,0.0,2.989289169641292,uptake
93,4hba_c,sink_4hba_c,0.0,-0.005733658912741086,0.0,secretion,-0.0033879925583477593,-0.003387992558347765,-0.003049193302512986,secretion
94,5drib_c,sink_5drib_c,0.0,-57.142857139271264,0.0,secretion,0.0,-18.75000000000014,0.0,secretion
