,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,ca2_e,EX_ca2_e,0.17005376271761202,0.15304838644648708,0.17005376271761374,uptake,0.09274432693227355,0.08346989423904554,0.09274432693227348,uptake
1,cgly_e,EX_cgly_e,32.72638106994797,0.0,747.6424630837721,uptake,1.631801241202232,0.0,118.13528778374719,uptake
2,cl_e,EX_cl_e,0.17005376271761202,0.15304838644648744,0.17005376271761183,uptake,0.09274432693227355,0.08346989423904635,0.09274432693227368,uptake
3,cobalt2_e,EX_cobalt2_e,0.0032671232030280907,0.0029404108827375246,0.003267123203028126,uptake,0.0017818314492271587,0.001603648304304468,0.0017818314492271563,uptake
4,cu2_e,EX_cu2_e,0.02316390350946915,0.020847513158608954,0.0231639035094694,uptake,0.012633184975020549,0.011369866477518515,0.012633184975020542,uptake
5,fe3_e,EX_fe3_e,0.47448430277422815,0.22958728172409337,1000.0,uptake,0.2587753813712603,0.125212859600083,1000.0,uptake
6,for_e,EX_for_e,0.021857054228108193,-399.98032863626014,74.4863806636776,uptake,0.0,-1000.0,1000.0,secretion
7,glc__D_e,EX_glc__D_e,506.74877116076976,0.0,685.379998358148,uptake,0.0,-1000.0,349.99999999999415,secretion
8,gln__L_e,EX_gln__L_e,7.295192071225529,0.0,1000.0,uptake,12.551897824306804,0.0,127.96337470853858,uptake
9,glu__L_e,EX_glu__L_e,1000.0,-1000.0,1000.0,uptake,0.0,0.0,116.66666666666387,secretion
10,h_e,EX_h_e,24.814121994129763,-1000.0,1000.0,uptake,-885.8388965087955,-1000.0,116.13334135010365,secretion
11,his__L_e,EX_his__L_e,3.095207180084753,2.7856864620878654,213.27044185768992,uptake,1.688071478368826,-13.588649338532468,1.6880714783688269,uptake
12,k_e,EX_k_e,6.377195793686629,5.73947621434184,6.377195793686697,uptake,3.4780102606899725,3.130209234620981,3.47801026068997,uptake
13,mg2_e,EX_mg2_e,0.2834229378626868,0.2550806440774802,0.2834229378626898,uptake,0.15457387822045596,0.13911649039841256,0.1545738782204558,uptake
14,mn2_e,EX_mn2_e,0.022575821332924125,0.02031823919971631,0.022575821332924365,uptake,0.012312455314159676,0.011081209782743882,0.01231245531415966,uptake
15,no2_e,EX_no2_e,161.58237906728257,-736.5998210784223,1000.0,uptake,0.0,-1000.0,0.0,secretion
16,no3_e,EX_no3_e,336.9685918949074,0.0,996.8724025604679,uptake,0.0,0.0,1000.0,secretion
17,o2_e,EX_o2_e,513.0497721961589,155.10623484363998,1000.0,uptake,68.07837627109933,0.1391325268814696,1000.0,uptake
18,thr__L_e,EX_thr__L_e,8.28826684006588,7.45944015609032,843.4131083661301,uptake,9.697011839726082,0.0,125.3939773224186,uptake
19,udcpp_e,EX_udcpp_e,3.2671232030280906,0.0,52.9404108808716,uptake,0.0,-1000.0,0.0,secretion
20,val__L_e,EX_val__L_e,13.844042518047159,12.459638266294291,23.33598288857291,uptake,0.0,0.0,15.362739712860122,secretion
21,zn2_e,EX_zn2_e,0.01114089012232578,0.01002680111013495,0.0111408901223259,uptake,0.006076045241864606,0.005468440717678231,0.006076045241864599,uptake
22,2pglyc_e,EX_2pglyc_e,0.0,0.0,74.46015219860065,secretion,0.0,0.0,174.99999999999696,secretion
23,4hbald_e,EX_4hbald_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,372.04444711670067,secretion
24,4hphac_e,EX_4hphac_e,0.0,0.0,152.20497858609156,secretion,0.0,0.0,0.0,secretion
25,abt__L_e,EX_abt__L_e,0.0,0.0,1000.0,secretion,82.36507855811178,-1000.0,999.9999999999951,uptake
26,acald_e,EX_acald_e,0.0,-1000.0,1000.0,secretion,0.0,-999.9999999999999,182.63025222752478,secretion
27,ala__D_e,EX_ala__D_e,0.0,-39.99999999850751,0.0,secretion,-873.0357782684646,-1000.0,781.6053256666914,secretion
28,ala__L_e,EX_ala__L_e,0.0,0.0,456.61493575827205,secretion,0.0,0.0,1000.0,secretion
29,alaala_e,EX_alaala_e,0.0,-11.764705881913201,0.0,secretion,0.0,-1000.0,0.0,secretion
30,arab__D_e,EX_arab__D_e,0.0,0.0,822.4559980297777,secretion,0.0,0.0,419.9999999999957,secretion
31,arab__L_e,EX_arab__L_e,0.0,-1000.0,0.0,secretion,-82.36507855811178,-1000.0,1000.0000000000002,secretion
32,arg__L_e,EX_arg__L_e,0.0,0.0,399.9999999850661,secretion,5.270514880297994,0.0,5.270514880297997,uptake
33,but_e,EX_but_e,0.0,0.0,0.0,secretion,0.0,0.0,12.382544713033571,secretion
34,bz_e,EX_bz_e,0.0,-1000.0,0.0,secretion,0.0017818314492271587,-911.8204816851116,0.0017818314492593827,uptake
35,bzal_e,EX_bzal_e,0.0,0.0,1000.0,secretion,0.0,0.0,911.8220853334143,secretion
36,cit_e,EX_cit_e,0.0,0.0,0.5101288932149155,secretion,14.722658533115776,0.0,1000.0,uptake
37,co2_e,EX_co2_e,-1000.0,-1000.0,-600.0000000149348,secretion,-119.55224836061345,-1000.0,40.4176230431309,secretion
38,cys__L_e,EX_cys__L_e,0.0,-1000.0,0.0,secretion,0.0,0.0,118.13528778374518,secretion
39,fe2_e,EX_fe2_e,0.0,-999.7704127182759,16.86411525682059,secretion,0.0,-999.8747871404,0.11964998181560363,secretion
40,glyc_e,EX_glyc_e,0.0,-99.99999999626685,208.98841705251394,secretion,0.0,-699.9999999999868,699.9999999999857,secretion
41,gua_e,EX_gua_e,0.0,-70.96523373091318,0.0,secretion,4.31404557666736,0.0,16.163342773386375,uptake
