,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
27,pro__L_e,EX_pro__L_e,3.992158393091112,0.0,3.9921583930910587,uptake,5.171933423440503,-145.345259918832,5.171933423440529,uptake
28,thm_e,EX_thm_e,0.004027284258032238,0.003624555832229015,0.004027284258032221,uptake,0.005217439792934927,0.0,0.005217439792934954,uptake
29,thr__L_e,EX_thr__L_e,13.505127538112506,0.0,1000.0,uptake,19.677726256895586,5.341869882849002,322.7860639764065,uptake
30,zn2_e,EX_zn2_e,0.006158313596363197,0.005542482236726879,0.006158313596363215,uptake,0.007978237530900493,0.007180413777810849,0.007978237530900531,uptake
31,4hphac_e,EX_4hphac_e,0.0,0.0,0.0,secretion,495.6642607388857,346.0978346650712,499.9063071815121,uptake
32,abt__L_e,EX_abt__L_e,0.0,0.0,0.0,secretion,223.1281311489878,-807.9004035973117,850.6799259044544,uptake
33,ala__D_e,EX_ala__D_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,700.5325094006483,secretion
34,ala__L_e,EX_ala__L_e,0.0,0.0,1000.0,secretion,-446.19242643251056,-1000.0,700.5325094006497,secretion
35,alaala_e,EX_alaala_e,0.0,-1000.0,0.0,secretion,0.0,-13.636363636357201,0.0,secretion
36,arab__D_e,EX_arab__D_e,0.0,0.0,0.0,secretion,0.0,0.0,89.45980215449352,secretion
37,co2_e,EX_co2_e,-1000.0,-1000.0,-442.190003192088,secretion,-1000.0,-1000.0,-700.0000000001428,secretion
38,g3pe_e,EX_g3pe_e,0.0,-15.248226950354068,0.0,secretion,0.0,-19.999999999990575,0.0,secretion
39,glu__L_e,EX_glu__L_e,0.0,0.0,747.6040404218217,secretion,3.8173877875124242,-33.93088488440435,163.18837758737158,uptake
40,glyc3p_e,EX_glyc3p_e,0.0,0.0,53.266629423089135,secretion,1000.0,671.0803956910834,1000.0,uptake
41,glyc_e,EX_glyc_e,-834.6535239367547,-1000.0,1000.0,secretion,0.0,-328.9196043089151,0.0,secretion
42,gthox_e,EX_gthox_e,0.0,-499.99999999999994,500.0,secretion,0.0,-500.0000000000001,500.0,secretion
43,gthrd_e,EX_gthrd_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
44,h2o2_e,EX_h2o2_e,0.0,-499.9999999999999,499.99999999999994,secretion,0.0,-499.99999999999915,500.0,secretion
45,h2o_e,EX_h2o_e,-289.15381128731696,-1000.0,1000.0,secretion,438.0564937118801,-1000.0,1000.0,uptake
46,h_e,EX_h_e,-415.2173804118105,-1000.0,98.5377974993594,secretion,-130.73484511271266,-451.70052022961033,495.06986046577555,secretion
47,hxan_e,EX_hxan_e,0.0,0.0,20.96849656186058,secretion,0.0,0.0,30.478124873226143,secretion
48,murein4p3p_e,EX_murein4p3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
49,murein4p4p_e,EX_murein4p4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
50,murein4px4p_e,EX_murein4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
51,murein4px4px4p_e,EX_murein4px4px4p_e,0.0,-999.9999999999999,0.0,secretion,0.0,-1000.0,0.0,secretion
52,murein5p3p_e,EX_murein5p3p_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
53,murein5p4p_e,EX_murein5p4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
54,murein5p5p_e,EX_murein5p5p_e,0.0,-500.0000000000003,1000.0,secretion,0.0,0.0,1000.0,secretion
55,murein5px4p_e,EX_murein5px4p_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,1000.0,secretion
56,murein5px4px4p_e,EX_murein5px4px4p_e,0.0,-500.0,1000.0,secretion,0.0,0.0,1000.0,secretion
57,no2_e,EX_no2_e,0.0,0.0,0.0,secretion,0.0,0.0,1.50996953042546,secretion
58,pi_e,EX_pi_e,0.0,0.0,53.26662942308914,secretion,-740.4576585501632,-1000.0,71.94380081785243,secretion
59,pnto__R_e,EX_pnto__R_e,0.0,0.0,13.494224852973522,secretion,0.0,0.0,16.981132075463673,secretion
60,ptrc_e,EX_ptrc_e,-84.85114098560729,-743.7466624105397,58.90410958904354,secretion,0.0,-299.9999999998493,22.322642220380548,secretion
61,rib__D_e,EX_rib__D_e,0.0,0.0,93.47826086955816,secretion,0.0,-112.49999999994733,89.45980215448189,secretion
62,s_e,EX_s_e,0.0,-43.84105148612624,0.0,secretion,0.0,-34.615384615368356,0.0,secretion
63,ser__L_e,EX_ser__L_e,0.0,0.0,1000.0,secretion,5.64012260593565,0.0,305.0761103451995,uptake
64,spmd_e,EX_spmd_e,0.0,-58.90410958904121,0.0,secretion,0.0,-22.322642220380594,0.0,secretion
65,succ_e,EX_succ_e,-1.809984350640203,-745.9506307428807,0.0,secretion,-495.6619210797857,-499.9042014883221,-346.09572897187917,secretion
66,ura_e,EX_ura_e,0.0,0.0,5.945587461722546,secretion,0.0,0.0,4.580630415228709,secretion
67,val__L_e,EX_val__L_e,-477.30567868605516,-993.1220883628803,7.429346382838801,secretion,9.90054824061852,8.910493416557172,9.900548240618573,uptake
68,xan_e,EX_xan_e,0.0,0.0,17.45820513024944,secretion,0.0,0.0,15.273473950616182,secretion
69,5drib_c,sink_5drib_c,0.0,-21.92052574306312,0.0,secretion,0.0,-34.615384615368356,0.0,secretion
