,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,23cgmp_e,EX_23cgmp_e,4.661098195381746,0.0,40.71229381268319,uptake,0.0,0.0,1000.0,secretion
1,4hphac_e,EX_4hphac_e,14.225145359431732,0.0,184.4633098696307,uptake,0.0,0.0,0.0,secretion
2,adn_e,EX_adn_e,9.429184614203919,-1000.0,36.9375955989074,uptake,0.0,-1000.0,0.0,secretion
3,anhgm_e,EX_anhgm_e,3.153204345378349,-15.70488578183064,12.261967680473973,uptake,0.0,-12.46506428172137,0.0,secretion
4,arg__L_e,EX_arg__L_e,1000.0,785.8546054848714,1000.0,uptake,388.7580997705866,184.35203873887943,419.9336824545037,uptake
5,bz_e,EX_bz_e,0.0031532043453783493,0.0028378839108271856,0.0031532043453805546,uptake,0.0023935252411675574,-878.3967524676519,0.0023909976822638884,uptake
6,ca2_e,EX_ca2_e,0.16412428617694275,0.14771185755924854,0.1641242861769428,uptake,0.12458298880277129,0.11212468992249437,0.12458298880277123,uptake
7,cgly_e,EX_cgly_e,17.805198977051994,0.0,1000.0,uptake,0.0,0.0,89.01636356697381,secretion
8,cl_e,EX_cl_e,0.16412428617694297,0.1477118575592493,0.16412428617694272,uptake,0.12458298880277129,0.11212468992249437,0.1245829888027714,uptake
9,cobalt2_e,EX_cobalt2_e,0.0031532043453783493,0.0028378839108405118,0.003153204345378346,uptake,0.0023935252411675574,0.002154172717050806,0.0023935252411320107,uptake
10,cu2_e,EX_cu2_e,0.022356218808732484,0.020120596927859218,0.022356218808732464,uptake,0.016970093959877974,0.015273084563890206,0.01697009395987798,uptake
11,cyst__L_e,EX_cyst__L_e,4.853065275928354,4.367758748335511,4.853065275928349,uptake,0.0,0.0,3.6825732430011926,secretion
12,cytd_e,EX_cytd_e,4.2097800574277375,0.0,10.430164226017055,uptake,0.0,-1000.0000000000005,0.0,secretion
13,fe2_e,EX_fe2_e,0.21173767179194253,-1000.0,0.457939867054678,uptake,0.1607252199444015,0.0,6.084821870763782,uptake
14,fe3_e,EX_fe3_e,0.24620219528969756,0.0,1000.0,uptake,0.18688645083036293,0.16819780574732696,0.18688645083036298,uptake
15,galt_e,EX_galt_e,392.32769938926344,0.0,568.1048429934156,uptake,0.0,0.0,464.58333333332945,secretion
16,glc__D_e,EX_glc__D_e,134.4528750325998,-1000.0,770.4338434573231,uptake,0.0,-1000.0,464.583333333326,secretion
17,gln__L_e,EX_gln__L_e,37.99198166411946,0.0,216.90506223666807,uptake,16.86090133837591,0.0,308.59586383611463,uptake
18,h2o_e,EX_h2o_e,286.83954985380126,-1000.0,1000.0,uptake,-142.40832217519744,-1000.0,1000.0,secretion
19,h_e,EX_h_e,1000.0,-1000.0,1000.0,uptake,0.0,-1000.0,865.2450175666539,secretion
20,k_e,EX_k_e,6.154834157874376,5.539350742086928,6.154834157874364,uptake,4.6719937239921965,4.204794351592985,4.671993723992195,uptake
21,mal__L_e,EX_mal__L_e,0.07182999498772587,-1000.0,1000.0,uptake,0.0,0.0,441.2072173599433,secretion
