,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,ala__D_e,EX_ala__D_e,5.809308999331942,-994.5045715553326,1000.0,uptake,0.0,-990.3332237015118,999.9999999999999,secretion
1,asn__L_e,EX_asn__L_e,55.40811524572923,0.0,990.6713132956593,uptake,12.945693114870094,11.651123803150728,12.94569311461191,uptake
2,ca2_e,EX_ca2_e,0.15890947252496412,0.14301852527246692,0.15890947252496362,uptake,0.27953094796996064,0.2515778531679474,0.27953094796438627,uptake
3,cl_e,EX_cl_e,0.15890947252496412,0.14301852527246692,0.15890947252496396,uptake,0.27953094796996064,0.2515778531679474,0.2795309479643865,uptake
4,cobalt2_e,EX_cobalt2_e,0.0030530158025929726,0.00274771422233366,0.0030530158025929626,uptake,0.005370431277040554,0.0048333881492401065,0.005370431276933452,uptake
5,fe2_e,EX_fe2_e,0.4433894850105775,0.3990505365095175,15.009065755968319,uptake,-486.58321307527126,-1000.0,20.912797308339663,secretion
6,gam6p_e,EX_gam6p_e,6.106031605180479,5.4954284446673185,405.495428444682,uptake,565.6701348959066,209.1031214051397,1000.0,uptake
7,gly_e,EX_gly_e,8.371216679919801,-1000.0,1000.0,uptake,-1000.0,-1000.0,910.8265982498783,secretion
8,h2o_e,EX_h2o_e,421.2548057462958,-1000.0,1000.0,uptake,574.6494237542215,-1000.0,1000.0,uptake
9,h2s_e,EX_h2s_e,4.69886609161281,-100.00000000000439,85.1052136411954,uptake,13.226727783597656,-338.09594499499065,361.9040550050068,uptake
10,ile__L_e,EX_ile__L_e,8.869896281115345,-484.2423770120039,8.869896281115357,uptake,0.0,-985.9576057438952,15.602660284562237,secretion
11,k_e,EX_k_e,5.95927313555531,5.363345821999748,5.9592731355553,uptake,10.482705922593782,9.434435330146254,10.482705922384737,uptake
12,mg2_e,EX_mg2_e,0.2648491208749403,0.23836420878744494,0.26484912087493945,uptake,0.4658849132832679,0.4192964219465791,0.4658849132739768,uptake
13,mn2_e,EX_mn2_e,0.021096339195917458,0.018986705276325604,0.02109633919591739,uptake,0.03710968012435026,0.03339871211124916,0.037109680123610184,uptake
14,nh4_e,EX_nh4_e,44.12545110598805,-1000.0,1000.0,uptake,-325.651879846601,-1000.0,828.628353474615,secretion
15,o2_e,EX_o2_e,80.12221886876021,0.14343755169190955,1000.0,uptake,35.37014386899543,-0.005958002759939518,1000.0,uptake
16,pi_e,EX_pi_e,23.946787400017456,-1000.0,96.55210866001471,uptake,-530.4724357148009,-1000.0,-177.42519214277286,secretion
17,pro__L_e,EX_pro__L_e,6.748844082421903,0.0,6.748844082421895,uptake,11.871606859462009,-339.3155538266918,76.30944617330451,uptake
18,ser__D_e,EX_ser__D_e,14.124930261486499,-780.8822727187054,1000.0,uptake,540.4040369304688,-770.2996551330364,1000.0,uptake
19,so4_e,EX_so4_e,0.1324398255164832,0.11919584296483421,80.11919584296795,uptake,0.2329693087980193,0.0,175.2096723779138,uptake
20,thym_e,EX_thym_e,0.009861241042375296,0.0,9.925124634131121,uptake,0.005370431277040554,0.0,9.566251528250588,uptake
21,zn2_e,EX_zn2_e,0.010410783886842028,0.009369705498157773,0.010410783886841994,uptake,0.018313170654708274,0.01648185358890875,0.018313170654343056,uptake
22,4abut_e,EX_4abut_e,0.0,-1000.0,0.0,secretion,771.1552985864325,-999.9999999999987,1000.0,uptake
23,4hphac_e,EX_4hphac_e,0.0,0.0,426.04542771499695,secretion,17.617914691378324,0.0,500.00299399665937,uptake
24,acald_e,EX_acald_e,-896.9309497584165,-1000.0,-286.1850332738743,secretion,0.0,-1000.0,1000.0,secretion
25,ala__L_e,EX_ala__L_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
26,alaala_e,EX_alaala_e,0.0,-10.000000000000371,0.0,secretion,0.0,-17.50000000000015,0.0,secretion
27,arab__D_e,EX_arab__D_e,0.0,0.0,0.0,secretion,0.0,-1000.0,0.0,secretion
28,arab__L_e,EX_arab__L_e,0.0,-1000.0,133.33333333333871,secretion,-34.94413575966934,-999.9999999999998,999.9999999999999,secretion
