,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,asn__L_e,EX_asn__L_e,10.731197624577698,9.658077862120415,10.731197624577714,uptake,53.025218694590365,0.0,295.6501905552572,uptake
1,bz_e,EX_bz_e,0.004451763134794013,0.004006586821314814,0.0044517631347940085,uptake,0.0027862008197037844,0.0025075807377579196,0.0027862008197300442,uptake
2,ca2_e,EX_ca2_e,0.23171427116602825,0.20854284404943593,0.23171427116602802,uptake,0.1450217526669613,0.13051957740026832,0.14502175266696207,uptake
3,cl_e,EX_cl_e,0.23171427116602825,0.20854284404943593,0.23171427116602863,uptake,0.1450217526669613,0.13051957740026832,0.1450217526669619,uptake
4,cobalt2_e,EX_cobalt2_e,0.004451763134794013,0.004006586821314814,0.004451763134794009,uptake,0.0027862008197302858,0.0025075807377573176,0.002786200819730295,uptake
5,cu2_e,EX_cu2_e,0.031563000625689536,0.028406700563122014,0.03156300062568975,uptake,0.01975416381188772,0.017778747430699373,0.019754163811887743,uptake
6,fe2_e,EX_fe2_e,0.298935894501418,0.2690423050512898,0.298935894501417,uptake,-204.9355464062241,-999.8042080959959,0.18709338504564493,secretion
7,fe3_e,EX_fe3_e,0.3475936655647166,0.31283429900826076,0.34759366556471705,uptake,205.3401863512735,0.19579190400406787,1000.0,uptake
8,fol_e,EX_fol_e,0.029782295371771857,-37.06669650102565,0.029782295371772512,uptake,0.018639683483994474,0.0,0.018639683483995362,uptake
9,g3pg_e,EX_g3pg_e,10.798152142125035,0.0,43.77076077221944,uptake,0.0,-4.548464470081334,0.0,secretion
10,glu__L_e,EX_glu__L_e,913.160118729489,562.6455845955574,1000.0,uptake,50.142435771352226,-398.8827864090293,318.7728934478289,uptake
11,gua_e,EX_gua_e,10.778297278543853,0.0,46.793968117550186,uptake,103.80541273776267,0.0,1000.0,uptake
12,h2o_e,EX_h2o_e,659.1507110668514,-1000.0,1000.0,uptake,-1000.0,-1000.0,611.229463074287,secretion
13,h2s_e,EX_h2s_e,0.00992743179059064,-136.2650411540088,65.79846529739862,uptake,-3.2221855240016946,-152.58851728181034,201.70273926553156,secretion
14,k_e,EX_k_e,8.68953001569849,7.820577014129035,8.689530015698548,uptake,5.438468966056464,4.894622069450648,5.438468966056162,uptake
15,mg2_e,EX_mg2_e,0.38619045194338053,0.34757140674906,0.3861904519433802,uptake,0.24170292111160224,0.21753262900044726,0.241702921111603,uptake
16,mn2_e,EX_mn2_e,0.030761683261426656,0.027685514935285385,0.03076168326142663,uptake,0.019252647664336292,0.01732738289790308,0.01925264766433635,uptake
17,no2_e,EX_no2_e,108.69417079297648,0.0,542.8146487110218,uptake,38.132883987639275,0.0,336.4266942187668,uptake
18,o2_e,EX_o2_e,500.0099274317906,200.0089346887456,810.4571598846835,uptake,804.0455676148,0.005591905045198815,1000.0,uptake
19,phe__L_e,EX_phe__L_e,8.247558971676133,-324.4828147019034,8.247558971676094,uptake,5.161854948673317,-42.107577299431064,5.161854948673334,uptake
20,pi_e,EX_pi_e,32.99896134246149,-1000.0,43.8007796254297,uptake,-972.5254687506936,-975.272921875623,-836.694638869125,secretion
21,pnto__R_e,EX_pnto__R_e,0.025642155656413528,-88.15648047951368,0.025642155656396687,uptake,0.0,-64.32109823342422,0.01604847379594483,secretion
22,pro__L_e,EX_pro__L_e,9.840844997618916,-285.72286202262126,9.840844997618929,uptake,0.0,0.0,6.1590362220548105,secretion
23,so4_e,EX_so4_e,0.19311748478736435,0.1738057363086367,108.2620678389941,uptake,0.12086539155989984,0.10877885240391248,40.10877885239759,uptake
24,thm_e,EX_thm_e,0.009927431790590642,0.008934688611532028,0.009927431790590635,uptake,0.0062132278279985334,0.0,0.00621322782799857,uptake
25,tyr__L_e,EX_tyr__L_e,6.138803292355559,5.524922963120281,6.138803292355577,uptake,3.8420594823752787,-43.2953932191015,3.8481265978922483,uptake
26,zn2_e,EX_zn2_e,0.015180512289647572,0.013662461060683504,0.01518051228964756,uptake,0.009500944795280268,0.008550850315752445,0.009500944795280297,uptake
27,acald_e,EX_acald_e,-864.1876358359307,-1000.0,-113.62678268360673,secretion,-848.9396276145966,-1000.0,-241.98305286241464,secretion
28,ade_e,EX_ade_e,-1000.0,-1000.0,-668.0943822235865,secretion,5.692124688686295,-26.510097180036887,43.299065509942636,uptake
29,ala__L_e,EX_ala__L_e,0.0,0.0,277.4506435756213,secretion,0.0,0.0,73.14861474074715,secretion
30,alltn_e,EX_alltn_e,0.0,0.0,136.6655499831197,secretion,0.0,0.0,98.55006351843026,secretion
