,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,arg__L_e,EX_arg__L_e,1000.0,533.9613865603415,1000.0,uptake,19.76570880944572,0.0,805.2891379285799,uptake
1,ca2_e,EX_ca2_e,0.1842465379226953,0.16582188413022586,0.18424653792269555,uptake,0.19199534636279303,0.17279581172651337,0.19199534636279214,uptake
2,cl_e,EX_cl_e,0.1842465379226953,0.16582188413022586,0.18424653792269513,uptake,0.19199534636279267,0.17279581172651376,0.19199534636279217,uptake
3,cobalt2_e,EX_cobalt2_e,0.0035397989994754163,0.003185819099524034,0.003539798999475421,uptake,0.003688671399861533,0.0033198042598753864,0.0036886713998615255,uptake
4,cu2_e,EX_cu2_e,0.02509717490628069,0.02258745741562551,0.025097174906280797,uptake,0.026152680225018255,0.02353741220251648,0.02615268022501829,uptake
5,fe2_e,EX_fe2_e,0.23769750281477423,0.0,12.948857132665266,uptake,0.24769428450070197,0.22292485605063223,0.2476942845007021,uptake
6,fe3_e,EX_fe3_e,0.2763875058790406,0.0,0.27638750587904065,uptake,0.28801146290118856,0.25921031661107025,0.28801146290118923,uptake
7,fru_e,EX_fru_e,500.04031831060405,220.1688760799322,946.5138125797358,uptake,0.0,0.0,900.0000000000085,secretion
8,glu__L_e,EX_glu__L_e,727.1660000088068,-545.4739963810312,1000.0,uptake,6.780810860937322,-781.397270225139,235.67579334086145,uptake
9,gsn_e,EX_gsn_e,14.380238746417454,0.0,279.59220292572604,uptake,8.971881672455176,0.0,8.971881672455204,uptake
10,h2o_e,EX_h2o_e,753.5392026416785,-67.93026637529829,1000.0,uptake,-899.8820071891221,-1000.0,1000.0,secretion
11,h2s_e,EX_h2s_e,207.02673837717145,-121.1336605873017,466.1768142722003,uptake,-3.409143881205238,-454.57320347205723,114.13196360579987,secretion
12,id3acald_e,EX_id3acald_e,2.0121279452718106,1.8109151507424464,2.012127945271808,uptake,2.096751483823291,0.0,2.0967514838232875,uptake
13,ile__L_e,EX_ile__L_e,10.28414263518594,0.0,10.284142635185928,uptake,10.71666013130372,-103.51407002247487,564.540406773959,uptake
14,k_e,EX_k_e,6.909439861046058,6.218495874933955,6.909439861046068,uptake,7.200028365531732,6.4800255289785715,7.200028365531743,uptake
15,mg2_e,EX_mg2_e,0.30707756320449225,0.2763698068837099,0.3070775632044927,uptake,0.3199922439379879,0.2879930195441897,0.31999224393798725,uptake
16,mn2_e,EX_mn2_e,0.024460011086375147,0.022014009977711094,0.02446001108637518,uptake,0.025488719373043214,0.022939847435738937,0.025488719373043162,uptake
17,no2_e,EX_no2_e,0.025698940736192374,0.0,475.4775229245275,uptake,2.9504084103225523,-777.1931386914334,379.9336469689845,uptake
18,o2_e,EX_o2_e,470.9666158036513,0.27640166507615344,1000.0,uptake,925.620320414806,0.0074031634996635145,1000.0,uptake
19,pi_e,EX_pi_e,15.964528885626805,-875.5738126490483,239.36807599948662,uptake,0.0,-1000.0,64.28571428571385,secretion
20,pro__L_e,EX_pro__L_e,7.82490267829039,7.042412410452861,7.8249026782904005,uptake,-0.7009213394033846,-226.8593227718345,8.14575498821985,secretion
21,zn2_e,EX_zn2_e,0.01207071458821116,0.010863643129376946,0.012070714588211176,uptake,0.012578369473527817,0.011320532526175058,0.01257836947352779,uptake
22,4abz_e,EX_4abz_e,-1000.0,-1000.0,-559.1334847895519,secretion,0.02467721166502125,0.022209490498566353,0.02467721166507355,uptake
23,4hphac_e,EX_4hphac_e,0.0,0.0,4.866723884650042,secretion,5.094756050774756,0.0,5.094756050774766,uptake
24,4hthr_e,EX_4hthr_e,0.0,-447.7878566393806,238.8839743639738,secretion,0.0,-336.8242526454416,0.0,secretion
25,ac_e,EX_ac_e,-1000.0,-1000.0,-554.5681981073504,secretion,-996.5908561187948,-1000.0,-765.9340840814555,secretion
26,acald_e,EX_acald_e,0.0,-300.0000000032563,445.43180189262375,secretion,0.0,-1000.0,1000.0,secretion
27,ade_e,EX_ade_e,0.0,-112.50039822860691,225.00000000243963,secretion,7.535845009776767,-40.104138525363844,16.13011809248095,uptake
28,ala__D_e,EX_ala__D_e,-173.48857647570426,-1000.0,1000.0,secretion,0.0,-1000.0,0.0,secretion
29,asp__L_e,EX_asp__L_e,0.0,-81.81818181906894,0.0,secretion,45.27309285977236,40.745783573798136,649.6477521521663,uptake
30,bz_e,EX_bz_e,0.0,-55.9376232223423,0.0,secretion,0.003688671399861533,-712.7845272883217,0.0036886713998615372,uptake
31,cgly_e,EX_cgly_e,0.0,0.0,300.00000000325497,secretion,12.493898898496203,0.0,242.24219543410794,uptake
32,co2_e,EX_co2_e,-1000.0,-1000.0,-418.17337486318394,secretion,-1000.0,-1000.0,-339.8259910684233,secretion
33,csn_e,EX_csn_e,0.0,0.0,785.9073588184507,secretion,3.347026654804674,0.0,11.83638045872423,uptake
34,cys__L_e,EX_cys__L_e,0.0,0.0,225.00000000243952,secretion,0.0,-234.06591591855542,0.0,secretion
35,dca_e,EX_dca_e,0.0,0.0,30.34469780259087,secretion,0.0,0.0,115.49514163099035,secretion
36,for_e,EX_for_e,-1000.0,-1000.0,-99.99999999025374,secretion,0.0,0.0,230.99028326198254,secretion
