,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,ade_e,EX_ade_e,0.043141971823483574,-16.635123349800804,7.156469378545936,uptake,8.696038874924708,-45.117944458598956,76.31169348425945,uptake
1,bz_e,EX_bz_e,0.0016577126541204073,0.0014919413887083328,0.0016577126541204067,uptake,0.0042565670934582665,-57.37779946664631,0.004256567093415215,uptake
2,ca2_e,EX_ca2_e,0.08628394364696715,0.07765554928226867,0.0862839436469671,uptake,0.22155431721450264,0.19939888549299667,0.2215543172145026,uptake
3,cl_e,EX_cl_e,0.08628394364696715,0.07765554928226867,0.08628394364696695,uptake,0.22155431721450264,0.19939888549295226,0.22155431721450297,uptake
4,cobalt2_e,EX_cobalt2_e,0.0016577126541204073,0.0014919413887083328,0.0016577126541204065,uptake,0.0042565670934582665,0.0038309103841105163,0.004256567093458265,uptake
5,cu2_e,EX_cu2_e,0.011753182717713681,0.010577864445942074,0.011753182717713664,uptake,0.030179060692619095,0.027161154623343547,0.030179060692618935,uptake
6,fe3_e,EX_fe3_e,122.54228025134357,0.0,726.525661691504,uptake,0.6181812389829442,0.0,1000.0,uptake
7,gln__L_e,EX_gln__L_e,18.147726395352244,0.0,75.0324915627258,uptake,61.52938676377235,0.0,1000.0,uptake
8,gua_e,EX_gua_e,4.024627935926617,0.0,4.0246279359265404,uptake,10.353163010076695,0.0,75.62550847807638,uptake
9,hxan_e,EX_hxan_e,3.3435152491655744,0.0,21.61456725109766,uptake,0.0,0.0,115.73039293997424,secretion
10,ile__L_e,EX_ile__L_e,4.816135996889481,-53.998810936143485,4.816135996889491,uptake,0.0,0.0,0.0,secretion
11,k_e,EX_k_e,3.235739060957251,2.91216515486146,3.2357390609572496,uptake,8.308521006734004,7.4776689060568495,8.308521006734015,uptake
12,leu__L_e,EX_leu__L_e,7.468509397735215,-993.2783415420386,7.468509397735223,uptake,0.0,0.0,0.0,secretion
13,met__L_e,EX_met__L_e,2.551368968830173,0.0,4.076036780165515,uptake,6.551239847870671,0.0,55.4441025700652,uptake
14,mg2_e,EX_mg2_e,0.1438065727449453,0.12942591547044782,0.14380657274494524,uptake,0.3692571953575045,0.3323314758215872,0.36925719535750434,uptake
15,mn2_e,EX_mn2_e,0.011454794439972023,0.010309314995974588,0.01145479443997202,uptake,0.029412878615796646,0.02647159075420369,0.02941287861579663,uptake
16,nh4_e,EX_nh4_e,444.3394173621667,-1000.0,891.057530293783,uptake,543.1593209468148,-958.5562406184137,902.3234404228443,uptake
17,o2_e,EX_o2_e,26.16593330918834,0.05824539181514865,1000.0,uptake,287.405096486588,0.0021357325391416094,993.2912966788393,uptake
18,pac_e,EX_pac_e,3.071161348656174,0.0,3.07116134865618,uptake,0.0,0.0,0.0,secretion
19,pi_e,EX_pi_e,16.346588442397447,-985.2880704018426,28.17346805969963,uptake,-958.0262898510975,-1000.0,-630.6853520209556,secretion
20,so4_e,EX_so4_e,0.0719115749357433,0.0647204174421675,29.231387084114466,uptake,0.18464988051421966,0.16618489246271426,100.16618489291578,uptake
21,ura_e,EX_ura_e,5.493178999085344,0.0,5.493178999085391,uptake,14.076254549711836,-32.75165840863398,14.08042158538111,uptake
22,zn2_e,EX_zn2_e,0.005652800150550584,0.005087520135495411,0.005652800150550582,uptake,0.014514893788692676,0.01306340440981685,0.01451489378869267,uptake
23,4hphac_e,EX_4hphac_e,0.0,0.0,58.33333333334702,secretion,0.0,0.0,82.9824067660574,secretion
24,ac_e,EX_ac_e,0.0,-1000.0,0.0,secretion,-1000.0,-1000.0,-679.5580294966938,secretion
25,acald_e,EX_acald_e,-184.8454128127103,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
26,ala__D_e,EX_ala__D_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,1000.0,secretion
27,ala__L_e,EX_ala__L_e,0.0,0.0,1000.0,secretion,-887.1616413434124,-1000.0,1000.0,secretion
28,chol_e,EX_chol_e,0.0,0.0,1000.0,secretion,0.0,0.0,0.0,secretion
29,co2_e,EX_co2_e,-546.098506486381,-1000.0,57.69197104262867,secretion,-1000.0,-1000.0,-753.4001214623909,secretion
30,fe2_e,EX_fe2_e,-122.30153064258566,-726.3089870436078,0.24074960875790616,secretion,0.0,-1000.0,18.16823565278158,secretion
