,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,ade_e,EX_ade_e,11.728150634018284,-121.41446508956528,17.470531826140327,uptake,0.043141971823483574,-16.635123349800804,7.156469378545936,uptake
1,ala__L_e,EX_ala__L_e,31.91287695835513,-1000.0,1000.0,uptake,0.0,0.0,1000.0,secretion
2,ca2_e,EX_ca2_e,0.20414006403950205,0.1837260576355597,0.20414006403950216,uptake,0.08628394364696715,0.07765554928226867,0.0862839436469671,uptake
3,cgly_e,EX_cgly_e,3.6143576833091964,0.0,3.622976994694242,uptake,14.67528254451134,0.0,129.87442095675212,uptake
4,cl_e,EX_cl_e,0.20414006403950205,0.1837260576355597,0.20414006403950222,uptake,0.08628394364696715,0.07765554928226867,0.08628394364696695,uptake
5,cobalt2_e,EX_cobalt2_e,0.003921999309116276,0.003529799378204799,0.003921999309116279,uptake,0.0016577126541204073,0.0014919413887083328,0.0016577126541204065,uptake
6,cu2_e,EX_cu2_e,0.027806975101634383,0.025026277591472013,0.0278069751016344,uptake,0.011753182717713681,0.010577864445942074,0.011753182717713664,uptake
7,fe2_e,EX_fe2_e,0.263362253607158,-124.88148698582755,0.263362253607158,uptake,-122.30153064258566,-726.3089870436078,0.24074960875790616,secretion
8,fe3_e,EX_fe3_e,0.3062297060557989,0.2756067354502308,0.3062297060557986,uptake,122.54228025134357,0.0,726.525661691504,uptake
9,gua_e,EX_gua_e,5.8237767741067845,0.0,9.539400479577374,uptake,4.024627935926617,0.0,4.0246279359265404,uptake
10,h2s_e,EX_h2s_e,6.036309916667759,-1000.0,9.631160963389775,uptake,-13.147600870980138,-128.49950745056876,116.66666666670136,secretion
11,k_e,EX_k_e,7.6554681114433425,6.889921300299303,7.6554681114433345,uptake,3.235739060957251,2.91216515486146,3.2357390609572496,uptake
12,mg2_e,EX_mg2_e,0.34023344006583683,0.30621009605926625,0.34023344006583717,uptake,0.1438065727449453,0.12942591547044782,0.14380657274494524,uptake
13,mn2_e,EX_mn2_e,0.02710101522599349,0.024390913703395183,0.027101015225993515,uptake,0.011454794439972023,0.010309314995974588,0.01145479443997202,uptake
14,o2_e,EX_o2_e,124.58643072902545,0.0,1000.0,uptake,26.16593330918834,0.05824539181514865,1000.0,uptake
15,so4_e,EX_so4_e,0.17013633002946413,0.0,125.15312269697617,uptake,0.0719115749357433,0.0647204174421675,29.231387084114466,uptake
16,thm_e,EX_thm_e,0.00874605845932929,0.0,0.008746058459329293,uptake,0.0036966992186885056,0.0033270292968195798,0.003696699218688524,uptake
17,ura_e,EX_ura_e,12.96985561528207,-53.746229909503285,12.973706378576772,uptake,5.493178999085344,0.0,5.493178999085391,uptake
18,val__L_e,EX_val__L_e,16.596410716443213,-825.4950870812718,155.83961008137047,uptake,-400.94437083634466,-993.6780773983152,259.1282344262469,secretion
19,zn2_e,EX_zn2_e,0.013374017644086491,0.012036615879678355,0.013374017644086501,uptake,0.005652800150550584,0.005087520135495411,0.005652800150550582,uptake
20,ac_e,EX_ac_e,-1000.0,-1000.0,-750.0000000000939,secretion,0.0,-1000.0,0.0,secretion
21,acald_e,EX_acald_e,0.0,-1000.0,0.0,secretion,-184.8454128127103,-1000.0,1000.0,secretion
22,ala__D_e,EX_ala__D_e,0.0,-992.9404012435895,1000.0,secretion,0.0,-1000.0,0.0,secretion
23,alltn_e,EX_alltn_e,0.0,0.0,326.9269139507452,secretion,0.0,0.0,122.54479638289197,secretion
24,amylose300_e,EX_amylose300_e,0.0,0.0,10.00000000000001,secretion,0.0,0.0,9.99999999999993,secretion
25,anhgm_e,EX_anhgm_e,0.0,-27.777777777767362,62.49999999997515,secretion,0.0,-8.750000000001307,0.0,secretion
26,chol_e,EX_chol_e,0.0,-83.43541513131957,0.0,secretion,0.0,0.0,1000.0,secretion
27,co2_e,EX_co2_e,-515.996366523864,-1000.0,-175.36941252666568,secretion,-546.098506486381,-1000.0,57.69197104262867,secretion
28,for_e,EX_for_e,-770.8563097452839,-1000.0,0.0,secretion,0.0,0.0,122.5447963828884,secretion
29,galt_e,EX_galt_e,0.0,0.0,249.99999999990632,secretion,0.0,0.0,350.0000000000326,secretion
30,glc__D_e,EX_glc__D_e,0.0,-1000.0,249.99999999990357,secretion,0.0,-1000.0,0.0,secretion
31,gln__L_e,EX_gln__L_e,0.0,0.0,1000.0,secretion,18.147726395352244,0.0,75.0324915627258,uptake
32,glyc_e,EX_glyc_e,0.0,-499.9999999998021,0.0,secretion,0.0,-24.760516632609153,700.0000000000575,secretion
