,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,arg__L_e,EX_arg__L_e,6.414171339076801,0.0,455.7727542051476,uptake,10.09367597544015,-57.58235828874501,1000.0,uptake
1,bz_e,EX_bz_e,0.0021684735689526603,-29.9980483737857,150.00195162620003,uptake,0.003412423586655535,0.0030711812280053534,0.003412423586664996,uptake
2,ca2_e,EX_ca2_e,0.11286904926398589,0.10158214433759027,0.11286904926398875,uptake,0.17761664768542076,0.15985498291732173,0.17761664768591295,uptake
3,cgly_e,EX_cgly_e,1.9983785022040066,0.0,130.36996922340364,uptake,3.1523627851165226,0.0,1000.0,uptake
4,cl_e,EX_cl_e,0.11286904926398589,0.10158214433759027,0.11286904926398834,uptake,0.17761664768542076,0.15985498291732173,0.17761664768591282,uptake
5,cobalt2_e,EX_cobalt2_e,0.0021684735689526603,0.0019516262120574512,0.002168473568952712,uptake,0.0034124235866555405,0.003071181227998498,0.0034124235866649887,uptake
6,cu2_e,EX_cu2_e,0.015374477603874353,0.013837029843487322,0.015374477603873098,uptake,0.02419408322938777,0.02177467490650934,0.024194083229454853,uptake
7,fe3_e,EX_fe3_e,272.4886336834454,0.0,1000.0,uptake,0.49558627748998596,0.0,1000.0,uptake
8,for_e,EX_for_e,0.014507088176294184,0.013056379358658887,225.01305637933984,uptake,0.0,-1000.0,0.0,secretion
9,glu__L_e,EX_glu__L_e,523.2219376895363,-1000.0,672.0987710217893,uptake,9.04128453577612,-1000.0,1000.0,uptake
10,gua_e,EX_gua_e,5.274334892292188,-12.77161573690623,5.274334892292272,uptake,0.0,0.0,874.8124160895693,secretion
11,h2s_e,EX_h2s_e,3.337475985239343,-125.56770018470463,136.43519134466823,uptake,0.0,-1000.0,105.20053866471599,secretion
12,k_e,EX_k_e,4.232708613445771,3.809437752101303,4.23270861344588,uptake,6.660811971500572,5.994730774367099,6.660811971519012,uptake
