,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,14glucan_e,EX_14glucan_e,82.51793398506402,0.0,120.07613339720672,uptake,97.81155445402342,38.0303990086163,120.72270670092378,uptake
1,abt__L_e,EX_abt__L_e,242.38076478916992,-1000.0,1000.0,uptake,0.0,0.0,0.0,secretion
2,arg__L_e,EX_arg__L_e,14.845695139412182,7.646584136136113,14.845695139412193,uptake,5.341876525793147,0.0,562.6176856811252,uptake
3,but_e,EX_but_e,10.272413214566384,-1000.0000000000007,162.69459711947505,uptake,0.0,0.0,122.857142857144,secretion
4,bz_e,EX_bz_e,0.0028723578040333367,0.0025851220236745576,0.002868377901658402,uptake,0.0018059570663821708,-392.0320748479509,0.0017712318595297825,uptake
5,ca2_e,EX_ca2_e,0.1495062236999351,0.13455560132994965,0.1495062236999351,uptake,0.09400006530519193,0.08460005877467276,0.09400006530519221,uptake
6,cl_e,EX_cl_e,0.1495062236999351,0.13455560132994965,0.1495062236999353,uptake,0.09400006530519193,0.08460005877467276,0.09400006530519264,uptake
7,coa_e,EX_coa_e,0.016544780951299742,-28.66504683699381,0.01654478095079522,uptake,0.010402312702365538,-13.484862771541147,0.010402312702361315,uptake
8,cobalt2_e,EX_cobalt2_e,0.0028723578040333367,0.002585122023630158,0.002872357804033337,uptake,0.0018059570663821708,0.001625361359743954,0.001805957066382176,uptake
9,cu2_e,EX_cu2_e,0.02036501683059635,0.018328515147537812,0.02036501683059637,uptake,0.012804235600649585,0.011523812040584629,0.01280423560064955,uptake
10,fe2_e,EX_fe2_e,0.1928788265408386,0.17359094388676513,0.19287882654083885,uptake,0.12127001700756278,0.0,0.1212700170075631,uptake
11,fe3_e,EX_fe3_e,0.224273697338923,0.20184632760504279,0.22427369733892324,uptake,0.14100912774311994,0.12690821496880797,0.26227766538245295,uptake
12,gln__L_e,EX_gln__L_e,14.489264259509673,0.0,293.2373298064652,uptake,13.134942458645506,0.0,715.140104046435,uptake
13,gua_e,EX_gua_e,6.973567723788232,0.0,86.69832691409525,uptake,4.392593253420037,0.0,22.156049419843796,uptake
14,h2o_e,EX_h2o_e,1000.0,-1000.0,1000.0,uptake,-289.15381128731696,-1000.0,1000.0,secretion
15,h2s_e,EX_h2s_e,7.1759253310823565,-210.61103239876206,1000.0,uptake,0.08236970179769083,0.07050817578566745,47.7646315491533,uptake
16,his__L_e,EX_his__L_e,646.4166960378132,433.99859323745284,750.0577636740333,uptake,1.7109276055491414,1.5398348449942274,1.710927605549147,uptake
17,hxan_e,EX_hxan_e,5.851596041956809,0.0,174.24791791915226,uptake,0.0,0.0,20.96849656186058,secretion
18,ile__L_e,EX_ile__L_e,8.345032404480019,-495.5042816097647,51.31403344435177,uptake,5.24682900538946,-989.8360146696516,5.2468290053894515,uptake
19,k_e,EX_k_e,5.606641368426799,5.045977231584421,5.606641368426805,uptake,3.525101776583355,3.1725915989250204,3.525101776583308,uptake
20,leu__L_e,EX_leu__L_e,12.940862338089438,-491.3680346695154,12.940862338089524,uptake,8.136396430742261,7.322756787668037,8.136396430742286,uptake
21,mg2_e,EX_mg2_e,0.2491770394998919,0.22425933554991614,0.24917703949989192,uptake,0.15666677550865327,0.14100009795778798,0.15666677550865374,uptake
22,mn2_e,EX_mn2_e,0.019847992425870375,0.017863193183284404,0.019847992425870375,uptake,0.01247916332870081,0.01123124699583073,0.012479163328700846,uptake
23,nmn_e,EX_nmn_e,0.06543231077587845,0.05888907969789159,0.0654323107776591,uptake,0.041139701972142895,0.0,0.04113970197196629,uptake
24,o2_e,EX_o2_e,578.3567151595416,0.22428518677015258,1000.0,uptake,0.6106990553987536,0.14645318531962292,1000.0,uptake
25,thm_e,EX_thm_e,0.006405357902994337,0.005764822112695255,0.0063964827206982305,uptake,0.004027284258032238,0.003624555832229015,0.004027284258032221,uptake
26,thr__L_e,EX_thr__L_e,77.30025739492423,0.0,1000.0,uptake,13.505127538112506,0.0,1000.0,uptake
27,ura_e,EX_ura_e,9.50161599785209,0.0,9.501615997851953,uptake,0.0,0.0,5.945587461722546,secretion
28,zn2_e,EX_zn2_e,0.00979474011175367,0.008815266100578832,0.009794740111753672,uptake,0.006158313596363197,0.005542482236726879,0.006158313596363215,uptake
29,2hxmp_e,EX_2hxmp_e,0.0,-517.1232834434682,0.0,secretion,0.0,-384.15102366697965,0.0,secretion
30,2pglyc_e,EX_2pglyc_e,0.0,0.0,83.23849471706853,secretion,0.8959465878647761,0.0,48.94387111184475,uptake
31,acald_e,EX_acald_e,0.0,-1000.0,999.9999999999999,secretion,50.753606057960695,-1000.0,145.63894086677337,uptake
32,ade_e,EX_ade_e,-28.209052586902587,-135.65225608559763,42.32098409476555,secretion,3.6791137952080875,-14.891513076080228,18.093279198243767,uptake
33,ala__D_e,EX_ala__D_e,-849.9250742699382,-1000.0,168.27185928542585,secretion,0.0,-1000.0,0.0,secretion
34,ala__L_e,EX_ala__L_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
35,alaala_e,EX_alaala_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
36,arab__D_e,EX_arab__D_e,-279.16951648488345,-1000.0,0.0,secretion,0.0,0.0,0.0,secretion
37,arbt_e,EX_arbt_e,0.0,0.0,517.1232834434693,secretion,0.0,0.0,384.1510236670057,secretion
38,cellb_e,EX_cellb_e,0.0,0.0,738.2812499998541,secretion,0.0,0.0,679.1666666666423,secretion
39,chol_e,EX_chol_e,0.0,0.0,168.98148148139205,secretion,0.0,0.0,119.44444444444733,secretion
40,co2_e,EX_co2_e,-754.212554266543,-1000.0,-496.9851892262018,secretion,-1000.0,-1000.0,-442.190003192088,secretion
41,crn_e,EX_crn_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
